,A_500,Dollar Index,cn_10y_rate,us_10y_rate,brent,Copper Futures Price,Gold Futures Price,elapsed_days
2016-05-26,-0.2689979963939301,0.48535959889274505,-1.0870256125226951,-0.4516005650478314,-0.7783191207472476,-1.7723233279786208,-0.7207715463897308,-0.11151883121449536
2016-05-27,-0.27126637052917435,0.5344520869332817,-1.0761416627502105,-0.4190501278916948,-0.7946564176758038,-1.7337152621283907,-0.7507802749693495,-0.1104243324594617
2016-05-30,-0.14227223782505427,0.5863504715109799,-1.0053959892290598,-0.4353253464697631,-0.7881974863319562,-1.778173034925625,-0.7460169293411786,-0.10714083619436068
2016-05-31,-0.14227223782505427,0.5863504715109799,-0.9890700645703321,-0.4353253464697631,-0.7881974863319562,-1.778173034925625,-0.7460169293411786,-0.10604633743932701
2016-06-01,-0.14507788779970257,0.5260365375937551,-0.9670844860299128,-0.4190501278916948,-0.805294657536259,-1.8308203974486654,-0.7598307479554912,-0.10495183868429335
2016-06-02,-0.13297580525112815,0.5400628098716257,-0.9289906618262159,-0.48415100220396806,-0.7961761662272976,-1.8390099871744723,-0.7698336574820308,-0.10385733992925968
2016-06-03,-0.10275459662471742,0.3254577406258664,-0.9235486869399736,-0.6469031879846511,-0.8170727088103343,-1.7419048518541975,-0.6255046338263263,-0.102762841174226
2016-06-06,-0.11119941355278251,0.30722369367823255,-0.9477110554348896,-0.6143527508285145,-0.8003554747439049,-1.7290354965707875,-0.6040695784995603,-0.099479344909125
2016-06-07,-0.11427035740663936,0.2974051960701252,-0.9411806855713994,-0.6306279694065827,-0.7692006294382862,-1.884637701361107,-0.605022015039959,-0.09838484615409132
2016-06-08,-0.13032955454003814,0.2637408584400609,-0.9398746115987014,-0.6469031879846511,-0.7323467270645666,-1.8600689321836883,-0.5316663760735205,-0.09729034739905765
2016-06-09,-0.2639886237335923,0.33527623823397373,-0.9450989074894935,-0.695728843718856,-0.7376658469947939,-1.91388623609613,-0.4144881899131507,-0.09619584864402397
2016-06-10,-0.2639886237335923,0.40540866975930573,-0.9450989074894935,-0.7608297180311292,-0.7714802522655264,-1.934945181105346,-0.4144881899131507,-0.0951013498889903
2016-06-12,-0.2639886237335923,0.3731483505338013,-0.9450989074894935,-0.7933801551872655,-0.7843981149532221,-1.8834677599717058,-0.4144881899131507,-0.09291235237892297
2016-06-13,-0.2639886237335923,0.3731483505338013,-0.9612071531527712,-0.7933801551872655,-0.7843981149532221,-1.8834677599717058,-0.4144881899131507,-0.09181785362388929
2016-06-14,-0.2551458659867161,0.45169633139865983,-1.0319528266739229,-0.7933801551872655,-0.840628811358485,-1.91388623609613,-0.4087724077445819,-0.09072335486885562
2016-06-15,-0.18659526521558123,0.4068116180278865,-1.0428367764464073,-0.825930592343402,-0.8562062340112945,-1.7968920971560394,-0.40781938974109444,-0.08962885611382194
2016-06-16,-0.21077156330861063,0.4012008950895425,-1.0752709467684118,-0.8747562480776069,-0.9249748559663797,-1.8939972324763144,-0.35875727864879536,-0.08853435735878828
2016-06-17,-0.18657074225195705,0.3507054587804251,-1.091814550422589,-0.7933801551872655,-0.8904005764199003,-1.8869775841399086,-0.37590520661758964,-0.08743985860375461
2016-06-20,-0.18485970819908148,0.26654675497722247,-1.0696112928867194,-0.7120040622969243,-0.8102338403286132,-1.791042390209035,-0.38781357068801536,-0.08415636233865359
2016-06-21,-0.2056039060648796,0.3240547923572856,-1.0861548965408965,-0.6469031879846511,-0.8292306972222832,-1.739564969075396,-0.4806988104373345,-0.08306186358361993
2016-06-22,-0.1657184204101792,0.28197597552367387,-1.107487438094967,-0.6794536251407877,-0.8197322687754481,-1.696277137667563,-0.49260717450776015,-0.08196736482858626
2016-06-23,-0.18355553240633699,0.25532530910053436,-1.107487438094967,-0.5980775322504461,-0.8121335260179801,-1.6295904784717112,-0.524998157364553,-0.08087286607355258
2016-06-24,-0.23112562311674978,0.5246335893251743,-1.2161092568243654,-0.8747562480776069,-0.8858413307654196,-1.747754558801202,-0.24491320184290885,-0.07977836731851891
2016-06-27,-0.16559692027222264,0.6775228465211073,-1.3245133965583136,-1.0537836524363582,-0.9473911471009101,-1.7231857896237832,-0.23300483777248404,-0.0764948710534179
2016-06-28,-0.1415588425196212,0.6368459078200972,-1.2592096979234044,-1.0537836524363582,-0.9010388162803555,-1.607361592073094,-0.2673006937100735,-0.07540037229838423
2016-06-29,-0.12370946904165096,0.5695183026959477,-1.2644339938141975,-0.988682778124085,-0.8208720801890684,-1.5769431159486709,-0.2263360376004278,-0.07430587354335055
2016-06-30,-0.11813718289811975,0.6214166872736459,-1.3025278180178943,-1.0049579967021534,-0.8341698800146374,-1.5547142295500536,-0.25253443855536295,-0.07321137478831688
2016-07-01,-0.11950378078009086,0.5526872040168946,-1.3837220833206312,-1.0537836524363582,-0.8493673655295733,-1.504406749805815,-0.16536556243770217,-0.07211687603328322
2016-07-04,-0.0514715062855592,0.6256244619434091,-1.323642680576515,-1.2002606196389727,-0.8353096914282574,-1.5827928228956751,-0.07152730468489565,-0.0688333797681822
2016-07-05,-0.0514715062855592,0.6256244619434091,-1.2801068814865757,-1.2002606196389727,-0.9257347302421264,-1.5827928228956751,-0.07152730468489565,-0.06773888101314852
2016-07-06,-0.03727159566694621,0.6101952413969577,-1.3125410518085803,-1.1839854010609048,-0.9234551074148859,-1.6529893062597287,-0.031038866845448494,-0.06664438225811486
2016-07-07,-0.04503757237468398,0.6480673536967854,-1.3776270714480394,-1.151434963904768,-0.9147165532437979,-1.7231857896237832,-0.05390315844590115,-0.06554988350308119
2016-07-08,-0.06449097060971372,0.6438595790270221,-1.388511021220524,-1.2002606196389727,-0.9679077525460736,-1.7337152621283907,-0.07057486814449694,-0.06445538474804752
2016-07-11,-0.04976716031367276,0.6817306211908706,-1.3336559143672009,-1.1026093081705632,-0.9865246723018702,-1.66702860293254,-0.07819610485695187,-0.0611718884829465
2016-07-12,0.02971176479256512,0.6634965742432367,-1.3118880148222307,-0.9398571223898802,-0.8847015193517994,-1.513766280921022,-0.17775014477832723,-0.060077389727912836
2016-07-13,0.04771942285392784,0.6326381331503339,-1.2844604613955692,-1.0212332152802217,-0.962588632615846,-1.4505894458933732,-0.13821414347927793,-0.05898289097287916
2016-07-14,0.04451917610096162,0.6130011379341193,-1.3060106819450892,-0.9398571223898802,-0.9116770561408107,-1.4435697975569686,-0.19108716365934925,-0.057888392217845495
2016-07-15,0.0403547310054957,0.6831335694594514,-1.3330028773808513,-0.825930592343402,-0.902558564831849,-1.4657986839555859,-0.21395145525980278,-0.05679389346281182
2016-07-18,0.02609797169848083,0.6803276729222898,-1.3330028773808513,-0.8422058109214703,-0.9367529072404549,-1.4576090942297788,-0.20490098227366194,-0.05351039719771081
2016-07-19,0.01628767156861112,0.7490582263150201,-1.349111123044129,-0.8910314666556752,-0.9234551074148859,-1.3967721419809325,-0.19013472711895227,-0.05241589844267714
2016-07-20,0.0038667904929215293,0.7700970996638364,-1.3928646011295183,-0.8422058109214703,-0.9188958617604052,-1.4178310869901485,-0.2506289840114768,-0.05132139968764347
2016-07-21,0.022308059138366868,0.7420445551080952,-1.43422361026496,-0.8747562480776069,-0.9504306442038972,-1.40730161448554,-0.19489807274712237,-0.05022690093260979
2016-07-22,-0.010012092238247516,0.807969211963664,-1.4122380317245407,-0.8747562480776069,-0.9789259295444022,-1.4611189183979816,-0.2301469466881992,-0.049132402177576126
2016-07-25,-0.0022394274495206325,0.7827214938091053,-1.37719171345714,-0.8584810294995386,-0.9971629121623254,-1.504406749805815,-0.24824731119739218,-0.04584890591247511
2016-07-26,0.04834810246684029,0.7644874468614714,-1.4109319577518427,-0.8747562480776069,-1.0047616549197933,-1.4845177461860002,-0.24157909248842552,-0.04475440715744144
2016-07-27,-0.03960573593191019,0.7490582263150201,-1.3991772919975594,-0.9561323409679484,-1.0343967516739183,-1.5792829987274724,-0.2134752369896034,-0.04365990840240777
2016-07-28,-0.030247995948923953,0.7055753910768484,-1.4209451915425284,-0.9561323409679484,-1.0689710312203977,-1.5149362223104232,-0.18632381803117914,-0.0425654096473741
2016-07-29,-0.054719684285609416,0.5358550352018625,-1.4424954120920483,-1.0537836524363582,-1.111144053524345,-1.4856876875754004,-0.10677617862597248,-0.04147091089234043
2016-08-01,-0.09830256404674964,0.5611027533564211,-1.4289993143741677,-0.9724075595460168,-1.1335603446588753,-1.5336552845408378,-0.09534403282574615,-0.038187414627239416
2016-08-02,-0.07722730617202461,0.4699303783462937,-1.4372711162012564,-0.9073066852337436,-1.1400192760027232,-1.5114263981422205,-0.033420539659533975,-0.03709291587220574
2016-08-03,-0.0695048019907112,0.5400628098716257,-1.4533793618645339,-0.9073066852337436,-1.1229221047984201,-1.5359951673196393,-0.07295654095858242,-0.035998417117172075
2016-08-04,-0.0564284889781548,0.568116424563346,-1.458603657755326,-0.9724075595460168,-1.0894876366655613,-1.590982412621481,-0.06009515888466932,-0.0349039183621384
2016-08-05,-0.06071220485124711,0.6284303584805707,-1.4934322970272773,-0.8422058109214703,-1.0461748029479938,-1.6377800681975172,-0.16679421724830026,-0.033809419607104735
2016-08-08,-0.016971040506715093,0.6578858513048926,-1.506928394745159,-0.8422058109214703,-1.016919643331742,-1.6143812404094997,-0.18108425413281057,-0.03052592334200372
2016-08-09,0.01575708381019403,0.6270274102119899,-1.5824630061662033,-0.9073066852337436,-1.011980460539388,-1.650649423480927,-0.15440963490767523,-0.029431424586970047
2016-08-10,-0.0008115221584893944,0.5526872040168946,-1.6205568303699003,-0.988682778124085,-1.056813042808449,-1.602681826515491,-0.1291636704931371,-0.028336925831936376
2016-08-11,-0.028786650252951337,0.5821426968412166,-1.6368827550286271,-0.8747562480776069,-0.9793058666822757,-1.5582240537182563,-0.13773792520907943,-0.027242427076902706
2016-08-12,0.033655503215412635,0.5625057016250019,-1.674758900236874,-0.9724075595460168,-0.9454914614115433,-1.6752181926583458,-0.16965210833258337,-0.026147928321869036
2016-08-15,0.14161339185057378,0.5498813074797331,-1.7400625988717833,-0.9073066852337436,-0.8622852282172687,-1.6471395993127242,-0.14821705300581747,-0.02286443205676802
2016-08-16,0.1329712765333501,0.4320593361824452,-1.6856428500093594,-0.8747562480776069,-0.8258112629814224,-1.6003419437366884,-0.09963116018371776,-0.02176993330173435
2016-08-17,0.13745897887659084,0.42224083857433786,-1.6312231011469347,-0.8910314666556752,-0.8140332117073472,-1.6447997165339228,-0.1367854886686807,-0.02067543454670068
2016-08-18,0.12437263374255217,0.3436928577094793,-1.6529910006919049,-0.9398571223898802,-0.7805987435744881,-1.6085315334624952,-0.09629705082923443,-0.01958093579166701
2016-08-19,0.1289060379725467,0.39278534575001595,-1.6094552016019656,-0.8584810294995386,-0.7832583035396019,-1.6108714162412967,-0.147740834735619,-0.01848643703663334
2016-08-22,0.09071598084841488,0.3941872238826176,-1.6529910006919049,-0.9073066852337436,-0.8322701943252703,-1.671708368490143,-0.1606022168095321,-0.015202940771532326
2016-08-23,0.09685675387596351,0.3969931204197792,-1.5659194025120264,-0.9073066852337436,-0.8094739660528663,-1.7313753793495892,-0.14678839819522027,-0.014108442016498655
2016-08-24,0.0907772882574757,0.4320593361824452,-1.5441515029670563,-0.8910314666556752,-0.8527867997704338,-1.824970690501661,-0.22395436478634234,-0.013013943261464983
2016-08-25,0.059999854228860006,0.4292534396452836,-1.5659194025120264,-0.8584810294995386,-0.7885774234698295,-1.8273105732804626,-0.24443698357270952,-0.011919444506431313
2016-08-26,0.06627661823650711,0.5414657581402065,-1.6255634472652432,-0.7933801551872655,-0.7730000008170202,-1.8214608663334582,-0.23776818340065328,-0.010824945751397641
2016-08-29,0.06861856126262389,0.5428687064087873,-1.5957414248886348,-0.8747562480776069,-0.7730000008170202,-1.833160280227468,-0.2310993832285979,-0.007541449486296629
2016-08-30,0.07304161215630925,0.6087933632643561,-1.4949560499954255,-0.8747562480776069,-0.8383491885312447,-1.837840045785071,-0.28444920314195815,-0.006446950731262958
2016-08-31,0.08384955103362143,0.6045845184586137,-1.5171593075312941,-0.8584810294995386,-0.8383491885312447,-1.8366701043956697,-0.30731291327932125,-0.005352451976229287
2016-09-01,0.05677731387259907,0.5526872040168946,-1.5112819746541524,-0.8747562480776069,-0.9481510213766571,-1.8401799285638727,-0.2820675303278727,-0.004257953221195616
2016-09-02,0.06363148220558078,0.5849475232423991,-1.5112819746541524,-0.825930592343402,-0.9135767418301776,-1.8343302216168682,-0.23491029231637017,-0.0031634544661619454
2016-09-05,0.11468940715146235,0.4362671108522085,-1.5001803458862177,-0.9073066852337436,-0.8847015193517994,-1.8062516282712466,-0.10487072408208722,0.00012004179893906764
2016-09-06,0.11468940715146235,0.4362671108522085,-1.4729704714550063,-0.9073066852337436,-0.9040783133833427,-1.8062516282712466,-0.10487072408208722,0.0012145405539727386
2016-09-07,0.11555551363946459,0.45590410606842313,-1.4239926974788248,-0.9235819038118118,-0.8740632794913442,-1.7851926832620306,-0.1291636704931371,0.0023090393090064096
2016-09-08,0.11942345381110936,0.46572260367653046,-1.445760597023794,-0.8096553737653337,-0.7893372977455764,-1.7793429763150264,-0.16488876270441413,0.0034035380640400803
2016-09-09,0.09115293547299276,0.509204368778723,-1.4620865216825218,-0.7120040622969243,-0.8220118916026886,-1.7968920971560394,-0.1968035272910085,0.004498036819073751
2016-09-12,0.009962976313880021,0.4755411012846378,-1.410278920765494,-0.695728843718856,-0.8429084341857255,-1.7793429763150264,-0.24014985621473875,0.007781533084174765
2016-09-13,0.011516840463526766,0.5498813074797331,-1.4673108175733138,-0.6143527508285145,-0.893820010660761,-1.778173034925625,-0.24967654747107984,0.008876031839208435
2016-09-14,-0.016328984731824415,0.5078024906461213,-1.4836367422320418,-0.6631784065627193,-0.9253547931042531,-1.6529893062597287,-0.23776818340065328,0.009970530594242107
2016-09-15,0.018882646992123296,0.5021917677077772,-1.4670931385778647,-0.6469031879846511,-0.9185159246225318,-1.6447997165339228,-0.2758749484260158,0.011065029349275777
2016-09-16,0.018882646992123296,0.6172089126038826,-1.4670931385778647,-0.6631784065627193,-0.9401723414813157,-1.6447997165339228,-0.2758749484260158,0.012159528104309448
2016-09-18,0.018882646992123296,0.579336800304055,-1.4670931385778647,-0.6631784065627193,-0.9105372447271904,-1.650649423480927,-0.2758749484260158,0.01434852561437679
2016-09-19,0.018882646992123296,0.579336800304055,-1.4779770883503494,-0.6631784065627193,-0.9105372447271904,-1.650649423480927,-0.2758749484260158,0.01544302436941046
2016-09-20,0.010791183676281244,0.6045845184586137,-1.5158532335585961,-0.6794536251407877,-0.9409322157570623,-1.6342702440293142,-0.2749225118856171,0.01653752312444413
2016-09-21,0.01966403778760561,0.5540901522854754,-1.496915160954473,-0.7282792808749926,-0.9124369304165574,-1.658839013206734,-0.21204600071591664,0.017632021879477804
2016-09-22,0.049946553823077174,0.5246335893251743,-1.5104112586723537,-0.7771049366091974,-0.8660845995960028,-1.5617338778864593,-0.147740834735619,0.018726520634511475
2016-09-23,0.03564074858881323,0.5288424341309167,-1.5404509600444123,-0.7933801551872655,-0.8850814564896727,-1.5500344639924506,-0.16298388962361757,0.019821019389545145
2016-09-26,-0.039362735655997065,0.5049965941089597,-1.5754972783118129,-0.8422058109214703,-0.8888808278684067,-1.5547142295500536,-0.1510755255531919,0.02310451565464616
2016-09-27,-0.014749482938389093,0.5232317111925726,-1.578327105252659,-0.8910314666556752,-0.9519503927553908,-1.620230947356504,-0.21680934634408675,0.02419901440967983
2016-09-28,-0.02513495803326463,0.5218287629239918,-1.5565592057076891,-0.8747562480776069,-0.9314337873102273,-1.5804529401168737,-0.2477710929271937,0.0252935131647135
2016-09-29,-0.011122313682327974,0.5372579834704433,-1.5482874038806005,-0.8910314666556752,-0.8197322687754481,-1.5675835848334636,-0.23681574686025542,0.02638801191974717
2016-09-30,0.001697622892338468,0.5260365375937551,-1.5535116997713936,-0.825930592343402,-0.8269510743950427,-1.5196159878680264,-0.2768273849664137,0.02748251067478084
2016-10-03,0.08861257937755229,0.5667134762947652,-1.5994419678112797,-0.7771049366091974,-0.812893400293727,-1.5629038192758595,-0.5640573589303125,0.030766006939881855
2016-10-04,0.08861257937755229,0.6186118608724633,-1.5994419678112797,-0.6794536251407877,-0.805294657536259,-1.6214008887459053,-0.5640573589303125,0.031860505694915525
2016-10-05,0.08861257937755229,0.6200137390050651,-1.5994419678112797,-0.6306279694065827,-0.7764194350578807,-1.6272505956929098,-0.5640573589303125,0.0329550044499492
2016-10-06,0.08861257937755229,0.6943550153361394,-1.5994419678112797,-0.5818023136723779,-0.754763018199097,-1.6483095407021255,-0.5640573589303125,0.034049503204982866
2016-10-07,0.08861257937755229,0.6747169499839457,-1.5994419678112797,-0.6143527508285145,-0.741465218373528,-1.6295904784717112,-0.5640573589303125,0.03514400196001654
2016-10-08,0.08861257937755229,0.8402295311891684,-1.5994419678112797,-0.5492518765162413,-0.7015718188968212,-1.5500344639924506,-0.5640573589303125,0.036238500715050206
2016-10-09,0.08861257937755229,0.8402295311891684,-1.6619158395053417,-0.5492518765162413,-0.7015718188968212,-1.5500344639924506,-0.5640573589303125,0.03733299947008388
2016-10-10,0.08861257937755229,0.8402295311891684,-1.6673578143915841,-0.5492518765162413,-0.7015718188968212,-1.5500344639924506,-0.5640573589303125,0.038427498225117554
2016-10-11,0.08861257937755229,0.8402295311891684,-1.6455899148466149,-0.5492518765162413,-0.7418451555114015,-1.578113057338071,-0.5640573589303125,0.03952199698015122
2016-10-12,0.08226670519969086,0.878101643488996,-1.588340339043345,-0.5167014393601046,-0.7779391836093743,-1.599172002347288,-0.5731078319164542,0.040616495735184895
2016-10-13,0.08317071081329483,0.8149818130346097,-1.607496090642918,-0.5818023136723779,-0.7870576749183359,-1.726695613791986,-0.5545306676739723,0.04171099449021856
2016-10-14,0.08287420588947438,0.8851142445599418,-1.620121472379001,-0.5004262207820364,-0.8030150347090187,-1.7536042657482063,-0.563581140660114,0.042805493245252235
2016-10-17,0.04657910504539987,0.866880197612308,-1.6305700641605863,-0.5492518765162413,-0.786297800642589,-1.7617938554740122,-0.5573885587582563,0.04608898951035325
2016-10-18,0.09983852331664149,0.8682831458808887,-1.6172916454381547,-0.5818023136723779,-0.767300943748919,-1.765303679642215,-0.5269030304453496,0.047183488265386916
2016-10-19,0.09275027214906385,0.8640753712111254,-1.6828130230685132,-0.5655270950943095,-0.6897937676227457,-1.769983445199819,-0.49308339277795865,0.04827798702042059
2016-10-20,0.09569079842364625,0.9271941315295326,-1.7145941564041682,-0.5655270950943095,-0.7441247783386418,-1.7875325660408323,-0.5040393203079865,0.04937248577545426
2016-10-21,0.1001461750421093,0.9804943942398324,-1.7291786490992986,-0.5980775322504461,-0.7494438982688694,-1.8050816868818464,-0.5026100840342997,0.05046698453048793
2016-10-24,0.14417938558980353,0.9762866195700692,-1.697832873754542,-0.5492518765162413,-0.7676808808867926,-1.7945522143772379,-0.5211872482767808,0.053750480795588945
2016-10-25,0.14926232714101534,0.983300290776994,-1.6403656189558218,-0.5492518765162413,-0.7950363548136773,-1.6880875479417559,-0.47403001026527825,0.05484497955062261
2016-10-26,0.1304253470370863,0.9706758966317252,-1.5661370815074755,-0.5167014393601046,-0.7988357261924114,-1.671708368490143,-0.5078496479326683,0.055939478305656286
2016-10-27,0.11632018423247552,1.007145060662972,-1.5948707089068361,-0.4190501278916948,-0.7931366691243101,-1.6295904784717112,-0.49308339277795865,0.05703397706068996
2016-10-28,0.09876843035849153,0.9314019061992959,-1.6037955477202732,-0.40277490931362653,-0.844428182737219,-1.5512044053818508,-0.4568820822964831,0.058128475815723626
2016-10-31,0.0907148661682505,0.9454281784771664,-1.5171593075312941,-0.4353253464697631,-0.904458250521216,-1.5254656948150307,-0.4759354648091644,0.06141197208082464
2016-11-01,0.12192814014127898,0.8402295311891684,-1.5280432573037797,-0.4516005650478314,-0.9207955474497721,-1.4704784495131888,-0.40496149865681047,0.06250647083585831
2016-11-02,0.0858437138483392,0.7981507143555566,-1.528696294290128,-0.48415100220396806,-0.9781660552686555,-1.4657986839555859,-0.30778913154951976,0.06360096959089198
2016-11-03,0.117634392146703,0.7644874468614714,-1.5441515029670563,-0.46787578362589977,-0.994123415059338,-1.4225108525477526,-0.33017720487977303,0.06469546834592566
2016-11-04,0.10268653113754977,0.7518630527162026,-1.5358797011399679,-0.5167014393601046,-1.0237585118134631,-1.3839027866975226,-0.32446084124811553,0.06578996710095933
2016-11-07,0.10414899151368817,0.8514509770658565,-1.5062753577588095,-0.4516005650478314,-1.0324970659845516,-1.278608061651442,-0.4435444819523707,0.06907346336606034
2016-11-08,0.12513284561490415,0.8626724229425446,-1.4716643974823083,-0.37022447215749027,-1.008181089160654,-1.1159862085247167,-0.4668849918230227,0.07016796212109401
2016-11-09,0.1020678836461196,0.9524418496840913,-1.4679638545596634,-0.06099531917419291,-0.9926036665078445,-0.9323054103887756,-0.47069590091079405,0.07126246087612768
2016-11-10,0.14880419359330713,0.9931187883851014,-1.4081021308109964,0.06920642945035352,-1.0005823464031858,-0.7158662533496097,-0.504515538578185,0.07235695963116134
2016-11-11,0.18823600442095756,1.1782683648065386,-1.359342035830265,0.19940817807489994,-1.078849396805106,-0.8129713886698835,-0.7155319824913614,0.07345145838619502
2016-11-14,0.18823600442095756,1.1782683648065386,-1.266393104773245,0.19940817807489994,-1.0704907797718914,-0.7872326781030645,-0.7155319824913614,0.07673495465129604
2016-11-15,0.19595962328243607,1.1894898106832268,-1.282936708427422,0.19940817807489994,-0.9823453637852628,-0.8246708025638932,-0.7021943821472489,0.0778294534063297
2016-11-16,0.19667970666885756,1.2203482517761295,-1.2500671801145171,0.18313295949683198,-0.9473911471009101,-0.9112464653795597,-0.7050522732315337,0.07892395216136337
2016-11-17,0.20181280882748212,1.2876747867643,-1.1623425449482903,0.29705948954330974,-0.96638800399458,-0.857429161467118,-0.7379194743585251,0.08001845091639705
2016-11-18,0.18211863967686945,1.3325595001350734,-1.1958651102475435,0.3784355824336509,-0.9724669982005546,-0.9124164067689599,-0.7760262393838868,0.08111294967143072
2016-11-21,0.20505541342670833,1.3101176785176762,-1.2067490600200281,0.362160363855583,-0.9135767418301776,-0.7965922092182717,-0.7707866754855173,0.08439644593653173
2016-11-22,0.23676583475321042,1.3087147302490953,-1.242013057282879,0.32960992669944633,-0.90825762189995,-0.7299055500224201,-0.764117875313462,0.0854909446915654
2016-11-23,0.23735661524052254,1.4012889833918245,-1.2938206581999065,0.4109860195897875,-0.8915403878335205,-0.5860027591261092,-0.8684352608630066,0.08658544344659908
2016-11-24,0.2791247956934678,1.3718334905675027,-1.282719029431972,0.4109860195897875,-0.8535466740461807,-0.4374202026721954,-0.9203558445026809,0.08767994220163275
2016-11-25,0.2791247956934678,1.3718334905675027,-1.2505025381054165,0.4109860195897875,-0.8998990048667352,-0.4374202026721954,-0.9203558445026809,0.08877444095666641
2016-11-28,0.3016881515881191,1.3493916689501055,-1.282719029431972,0.3458851452775143,-0.8877410164547865,-0.46549879601781696,-0.8612902424207518,0.09205793722176743
2016-11-29,0.3306074137821141,1.293285509702644,-1.1947767152702948,0.3133347081213777,-0.9622086954779727,-0.5930224074625149,-0.8741510430315753,0.0931524359768011
2016-11-30,0.3033033231468267,1.3732364388360834,-1.0650400339822759,0.42726123816785616,-0.8379692513933712,-0.5392051035500732,-0.9556041369806682,0.09424693473183476
2016-12-01,0.327532011207599,1.3087147302490953,-0.9799275467614449,0.5574629867924026,-0.6734564706941896,-0.5169762171514571,-0.97418130122315,0.09534143348686844
2016-12-02,0.2787614099597618,1.2708426179492678,-0.9794921887705456,0.4760868939020607,-0.6707969107290758,-0.5567542243910875,-0.9351220996573906,0.09643593224190211
2016-12-05,0.2233985902176576,1.182476139476302,-0.8908968376225199,0.45981167532399275,-0.6347028826311031,-0.38711272292795657,-0.9403616635557591,0.09971942850700312
2016-12-06,0.21605061857169683,1.2315686275168385,-0.7060873704857277,0.45981167532399275,-0.6723166592805694,-0.4280606715569882,-0.9708471918686667,0.10081392726203679
2016-12-07,0.24092693580818247,1.195100533621571,-0.7657314152389446,0.3784355824336509,-0.6878940819333789,-0.5111265102044517,-0.9355983179275891,0.10190842601707047
2016-12-08,0.2323806829851268,1.3129225049188586,-0.7927236106747068,0.4760868939020607,-0.6992921960695807,-0.5532444002228846,-0.9603674826088383,0.10300292477210414
2016-12-09,0.2500840333615155,1.3830549364441906,-0.7709557111297367,0.5900134239485392,-0.6768759049350503,-0.5029369204786458,-1.0099063934344263,0.10409742352713781
2016-12-12,0.12722510028412007,1.2974932843724074,-0.6392599188826712,0.6225638611046758,-0.6084872201178384,-0.5707935210638977,-0.9903767926515465,0.10738091979223882
2016-12-13,0.1263389295531526,1.3073117819805147,-0.5510999257255439,0.6062886425266071,-0.6354627569068497,-0.6199310594187352,-1.0227677755083402,0.1084754185472725
2016-12-14,0.09417706275993071,1.4433688703614154,-0.4807896101952927,0.703939953995017,-0.640401939699204,-0.6047218213565236,-1.0008559204482854,0.10956991730230617
2016-12-15,0.06064525404424454,1.6018677803597132,-0.23503002433258557,0.8015912654634267,-0.6947329504151,-0.6152512938611321,-1.1604279989919868,0.11066441605733983
2016-12-16,0.07281198804237295,1.5766200622051547,-0.34648167000283014,0.8015912654634267,-0.6024082259118642,-0.6994870738979969,-1.1247029067807106,0.1117589148123735
2016-12-19,0.05412214572019045,1.6032707286282941,-0.2348123453371364,0.703939953995017,-0.6259643284600148,-0.8504095131307123,-1.0999337420994615,0.11504241107747452
2016-12-20,0.031105114998489197,1.6243106721130895,-0.14273413026191503,0.7527656097292215,-0.5868308032590547,-0.8433898647943077,-1.142803852752994,0.11613690983250818
2016-12-21,0.06881028625095917,1.586438559813262,-0.3438695220574341,0.7202151725730849,-0.6457210596294316,-0.8562592200777167,-1.1447093072968793,0.11723140858754186
2016-12-22,0.06671914626190832,1.5962570574213693,-0.5413043709303083,0.7202151725730849,-0.6065875344284715,-0.849239571741312,-1.1556646533638175,0.11832590734257553
2016-12-23,0.03363543897244739,1.5850366816806603,-0.5715617512978161,0.7202151725730849,-0.6107668429450789,-0.8983771100961496,-1.1408983982091079,0.1194204060976092
2016-12-26,0.043493670349401096,1.586438559813262,-0.6190157723058493,0.7527656097292215,-0.5720132548819921,-0.8129713886698835,-1.1151762155243705,0.12270390236271021
2016-12-27,0.043493670349401096,1.586438559813262,-0.6022544896562231,0.7527656097292215,-0.5720132548819921,-0.8129713886698835,-1.1151762155243705,0.12379840111774389
2016-12-28,0.025889526507674867,1.6201028974433263,-0.6904144828133494,0.6551142982608117,-0.5720132548819921,-0.849239571741312,-1.1051733059978308,0.12489289987277756
2016-12-29,0.021330484633891034,1.538749020041306,-0.854109087391521,0.6225638611046758,-0.5712533806062454,-0.870298516750528,-1.0241964303189375,0.12598739862781122
2016-12-30,0.033722384025296794,1.4980720813402961,-0.9316028097716129,0.5574629867924026,-0.5716333177441187,-0.8293505681214964,-1.054681958631844,0.1270818973828449
2016-12-31,0.07175527124620051,1.6130892262364014,-0.9316028097716129,0.5574629867924026,-0.5682138835032583,-0.8679586339717265,-1.0051430478062562,0.12817639613787857
2017-01-02,0.07175527124620051,1.6130892262364014,-0.7272022330443483,0.5574629867924026,-0.5682138835032583,-0.8679586339717265,-1.0051430478062562,0.13036539364794592
2017-01-03,0.07175527124620051,1.6130892262364014,-0.7272022330443483,0.5574629867924026,-0.5682138835032583,-0.8679586339717265,-1.0051430478062562,0.1314598924029796
2017-01-04,0.11036779215276761,1.5415538464424887,-0.5598070855435318,0.5737382053704705,-0.5864508661211814,-0.7100165464026044,-0.9889475563778606,0.13255439115801326
2017-01-05,0.11271307921937894,1.376041265237266,-0.5025575097402618,0.42726123816785616,-0.5704935063304986,-0.7544743191998388,-0.9132108260604245,0.13364888991304694
