,A_500,Dollar Index,cn_10y_rate,us_10y_rate,brent,Copper Futures Price,Gold Futures Price,elapsed_days
2017-11-01,0.4276666063350423,0.24775135119894878,1.117066037555734,0.3583700262645175,-0.4663372893228596,0.07613285974812284,-0.7012193926234499,0.04667940886572542
2017-11-02,0.41726808034642876,0.23052816357633749,1.135747020493665,0.3291082581133446,-0.47369787631121335,0.0776652396292273,-0.6980813737648379,0.04756813067619577
2017-11-03,0.40833941150101,0.26365037802658264,1.1565508424018165,0.3144773740377578,-0.4492917194550928,0.03858955266105888,-0.7310286566024476,0.048456852486666126
2017-11-06,0.44829154604816346,0.23450266758080415,1.130652206965139,0.28521560588658484,-0.338882914629786,0.09988474790524451,-0.6804310949726662,0.051123017918077183
2017-11-07,0.480505071415616,0.25967587402211595,1.15591399071075,0.28521560588658484,-0.3353963207931972,-0.004317084009871061,-0.7027884020527563,0.052011739728547536
2017-11-08,0.4720669685422204,0.25437619841290465,1.137233007772819,0.28521560588658484,-0.3508922934002578,0.010240524860623112,-0.6718022613031644,0.05290046153901789
2017-11-09,0.5060227854388328,0.19740594912609236,1.1665281855618472,0.2998464899621716,-0.33036012969590267,-0.00968041359373705,-0.6561131245990128,0.05378918334948824
2017-11-10,0.5451474925772621,0.19078110191213646,1.1956110794538541,0.4022626784912766,-0.33578372010837393,-0.025004212404783798,-0.7078870842049324,0.054677905159958594
2017-11-13,0.5661295422287426,0.2040297855302811,1.301753027964828,0.4022626784912766,-0.3904070235482625,0.03705717277995441,-0.6886677959834551,0.05734407059136965
2017-11-14,0.533363784997848,0.11658766500271285,1.3070601253903764,0.3730009103401037,-0.4690490845290953,-0.041094201156382446,-0.6721943939618782,0.058232792401840004
2017-11-15,0.4985326805976806,0.11393732179322363,1.301753027964828,0.2998464899621716,-0.4558775078130936,-0.05795037984853366,-0.6918058148420677,0.05912151421231036
2017-11-16,0.5344857360670748,0.12983634862085747,1.243374956283792,0.3583700262645175,-0.4585893030193292,-0.06714465913516117,-0.6882756633247428,0.06001023602278071
2017-11-17,0.5189855080466953,0.09406480177089027,1.2380678588582434,0.3291082581133446,-0.4523909139765048,-0.03726325145362092,-0.6161055387267524,0.06089895783325106
2017-11-20,0.5522491943411267,0.149709879452958,1.2805246382626327,0.3583700262645175,-0.4523909139765048,0.0010462455739949266,-0.6992582505354313,0.06356512326466213
2017-11-21,0.6102602312092738,0.13248568102057953,1.301753027964828,0.3437391421889307,-0.41597537834991244,0.05467954141265753,-0.6737634033911838,0.06445384507513248
2017-11-22,0.6204848041609038,0.035769380879333346,1.3760523919225085,0.28521560588658484,-0.3911818221786154,0.06770477040204723,-0.6325794195427853,0.06534256688560283
2017-11-23,0.48781938244690487,-0.025175372411945642,1.376264675819531,0.3144773740377578,-0.3776228461474373,0.11750711653794764,-0.6517987077642626,0.06623128869607318
2017-11-24,0.48781938244690487,-0.025175372411945642,1.2938985237750154,0.3144773740377578,-0.3656134673769655,0.11750711653794764,-0.6517987077642626,0.06712001050654354
2017-11-27,0.42742086315581046,-0.0066270131845897395,1.3019653118618493,0.28521560588658484,-0.3783976447777904,0.06464001063983761,-0.6239501070788284,0.0697861759379546
2017-11-28,0.44858054739003117,0.04106905648854463,1.3231937015640445,0.3144773740377578,-0.3663882660073184,-0.02806897216699274,-0.6204204343559586,0.07067489774842495
2017-11-29,0.44236977969918656,0.04106905648854463,1.2170517530530707,0.3583700262645175,-0.3594150783341411,-0.061015139610742605,-0.6698411192151459,0.0715636195588953
2017-11-30,0.3952837298628008,0.007946842038299493,1.1745949736486814,0.43152444664244954,-0.36755046395284796,-0.06791084907571375,-0.7047495441407756,0.07245234136936565
2017-12-01,0.3975552435944264,-0.0066270131845897395,1.1641930626946067,0.3583700262645175,-0.3272609351744906,-0.024238022464231224,-0.6827843697193985,0.073341063179836
2017-12-04,0.41506099366553845,0.03179487687486668,1.1748072575457036,0.3583700262645175,-0.37064965847426,-0.028835162107545317,-0.7004346485115694,0.07600722861124706
2017-12-05,0.41250784168355764,0.05696707250641131,1.1429646729924114,0.3437391421889307,-0.37064965847426,-0.24873167504606103,-0.750247944823925,0.07689595042171742
2017-12-06,0.3975027815673987,0.08743995455693439,1.1429646729924114,0.2998464899621716,-0.417137576295442,-0.22421359694838677,-0.7455409165360066,0.07778467223218777
2017-12-07,0.3555515676745853,0.11261316099824618,1.1801143549712523,0.3583700262645175,-0.41248878451332394,-0.22038264724562526,-0.7965306108245003,0.07867339404265812
2017-12-08,0.39473978147731115,0.1258618446163908,1.217264036950093,0.3730009103401037,-0.354766286552023,-0.19816313896960805,-0.8145735010698394,0.07956211585312847
2017-12-11,0.4664139550334523,0.12188734061192413,1.259933100251504,0.38763179441569046,-0.28658400708095605,-0.14759460289315507,-0.8204569273338966,0.08222828128453953
2017-12-12,0.4138746155455769,0.15235921185268003,1.2758543925281505,0.4022626784912766,-0.3121523618826065,-0.13073842420100384,-0.8408526135315122,0.08311700309500988
2017-12-13,0.4531889222904553,0.06359191972036721,1.259933100251504,0.3437391421889307,-0.36251427285555343,-0.08476702776786428,-0.8137887569579589,0.08400572490548024
2017-12-14,0.4372266602776623,0.07154092772930054,1.2176886047441369,0.3291082581133446,-0.3601898769644942,-0.055651810026876615,-0.7808414741203485,0.08489444671595059
2017-12-15,0.39063209679974026,0.12983634862085747,1.1752318253397476,0.3291082581133446,-0.35670328312790545,0.03858955266105888,-0.77888033203233,0.08578316852642094
2017-12-18,0.39071953351145194,0.0993634665703344,1.1752318253397476,0.38763179441569046,-0.3319097269566084,0.05774430117486715,-0.7478946700771933,0.088449333957832
2017-12-19,0.4408078839120844,0.06889159532957848,1.196672498938964,0.49004798294479546,-0.36135207491002386,0.06617239052094208,-0.7537780963412506,0.08933805576830235
2017-12-20,0.43130949586088163,0.05299256850194464,1.196672498938964,0.5339406351715552,-0.3326845255869613,0.13359710528954627,-0.732597666031754,0.0902267775787727
2017-12-21,0.4678203055123523,0.043718388888266686,1.196672498938964,0.5193097510959684,-0.32454913996825474,0.1688418425549532,-0.7278906377438357,0.09111549938924306
2017-12-22,0.45909044013777156,0.05299256850194464,1.1489086221090263,0.5193097510959684,-0.3257113379137843,0.19872325023649343,-0.6961202316768186,0.09200422119971341
2017-12-25,0.4517770494929214,0.04106905648854463,1.1385067111549505,0.5046788670203822,-0.270700635158719,0.2630832052428887,-0.6619965508630701,0.09467038663112447
2017-12-26,0.4517770494929214,0.04106905648854463,1.1703492957082429,0.5046788670203822,-0.270700635158719,0.2630832052428887,-0.6619965508630701,0.09555910844159482
2017-12-27,0.3916822577267198,0.010596174438021553,1.1862705879848885,0.43152444664244954,-0.270700635158719,0.2669141549456502,-0.6506218309936685,0.09644783025206517
2017-12-28,0.42008722400929965,-0.04637407484879077,1.1652544821797157,0.44615533071803637,-0.24087088789012745,0.31978126084376024,-0.6227737091026895,0.09733655206253554
2017-12-29,0.4320485661714547,-0.10996816053979182,1.1546402873286186,0.4022626784912766,-0.2435826830963628,0.3075222217949231,-0.5749215548783533,0.09822527387300589
2017-12-30,0.48775495539617014,-0.14574071819952616,1.1546402873286186,0.49004798294479546,-0.24668187761777485,0.2730436744700688,-0.5458970350112361,0.09911399568347624
2017-12-31,0.48775495539617014,-0.14574071819952616,1.1546402873286186,0.49004798294479546,-0.24668187761777485,0.2730436744700688,-0.5458970350112361,0.1000027174939466
2018-01-01,0.48775495539617014,-0.14574071819952616,1.1973093506300294,0.49004798294479546,-0.24668187761777485,0.2730436744700688,-0.5458970350112361,0.10089143930441695
2018-01-02,0.48775495539617014,-0.14574071819952616,1.1973093506300294,0.49004798294479546,-0.24668187761777485,0.2730436744700688,-0.5458970350112361,0.1017801611148873
2018-01-03,0.5142795721837307,-0.10466848493058054,1.2300010707714093,0.46078621479362253,-0.2001939597965934,0.24162988690742337,-0.5360913245711416,0.10266888292535765
2018-01-04,0.5348299605952871,-0.14574071819952616,1.2633296426038556,0.49004798294479546,-0.16610282006105964,0.250057976253499,-0.5235397279311467,0.10355760473582801
2018-01-05,0.539141050675891,-0.13249203458138153,1.2406152656225065,0.5046788670203822,-0.19399557075376875,0.19872325023649343,-0.5200095764138211,0.10444632654629836
2018-01-08,0.5546771737673938,-0.08214562169875796,1.2189623081262684,0.5339406351715552,-0.17578780294047255,0.1902951608904185,-0.5266777467897588,0.10711249197770942
2018-01-09,0.5826081410338532,-0.05564825446246872,1.1762932448248566,0.6217259396250734,-0.15254384402988183,0.17803612184158138,-0.5537416033633126,0.10800121378817977
2018-01-10,0.595322359303167,-0.08214562169875796,1.2382801427552659,0.6217259396250734,-0.1250384926523489,0.20791752952312162,-0.5313842962832218,0.10888993559865012
2018-01-11,0.5977411348650428,-0.14574071819952616,1.3115180872278374,0.6070950555494873,-0.10295673168728776,0.2040865798203601,-0.5188331784376828,0.10977865740912048
2018-01-12,0.6101737148840014,-0.26233054917287285,1.2671507527502501,0.6217259396250734,-0.13084948237999686,0.1818670715443429,-0.46862774946661445,0.11066737921959083
2018-01-15,0.6069634069845254,-0.3391743292917857,1.3335956125181192,0.6070950555494873,-0.10489372826317023,0.18339945142544736,-0.4607831811145379,0.11333354465100189
2018-01-16,0.6069634069845254,-0.3391743292917857,1.3221322820789345,0.6070950555494873,-0.14014706594423304,0.18339945142544736,-0.4607831811145379,0.11422226646147224
2018-01-17,0.5854898709745818,-0.3193007984596852,1.3223445659759567,0.6509877077762464,-0.14828245156294018,0.1366618650517559,-0.45058533801573053,0.11511098827194259
2018-01-18,0.608103765782533,-0.32460047406889647,1.3648013453803451,0.724142128154179,-0.13704787142282096,0.15198566386280196,-0.4976527481281862,0.11599971008241294
2018-01-19,0.6094420076649403,-0.31532629445521854,1.3556731378084022,0.753403896305352,-0.17268860841906047,0.13436329523009885,-0.4745111757306717,0.1168884318928833
2018-01-22,0.6726513871409561,-0.3378491576870411,1.3064232736993102,0.782665664456525,-0.14324626046564565,0.15121947392225008,-0.4784334599067089,0.11955459732429435
2018-01-23,0.7055036606971219,-0.3749458761417529,1.2834966128209397,0.7387730122297652,-0.12426369402199602,0.017136234325594253,-0.45960678313839975,0.1204433191347647
2018-01-24,0.7156766920081636,-0.49551122192933345,1.303239015243981,0.7680347803809381,-0.12038970087023108,0.19719087035538896,-0.3803763555057588,0.12133204094523506
2018-01-25,0.7003329296824273,-0.4716631870927662,1.2879545746584005,0.7387730122297652,-0.07506398099457867,0.17880231178213327,-0.3548815083615127,0.12222076275570541
2018-01-26,0.7111263014534016,-0.5140595811566894,1.273094701866865,0.782665664456525,-0.11380391251223025,0.15198566386280196,-0.3972423689805046,0.12310948456617576
2018-01-29,0.5937392946279666,-0.4822625383111888,1.2737315535579303,0.8411892007588708,-0.17849959814670843,0.14432376445727893,-0.4607831811145379,0.12577564999758684
2018-01-30,0.5937392946279666,-0.4981605543290555,1.2575979773842623,0.8850818529856299,-0.20290575500282876,0.15275185380335454,-0.4607831811145379,0.12666437180805717
2018-01-31,0.5925464738029314,-0.506110573147756,1.225330825036927,0.8704509689100438,-0.20290575500282876,0.1634785129710872,-0.44666305383969257,0.12755309361852754
2018-02-01,0.5409845847133483,-0.567055326439035,1.209621816657303,0.958236273363562,-0.17113901115835473,0.18416564136599994,-0.4258747561889089,0.12844181542899788
2018-02-02,0.567689597242966,-0.49683639353407805,1.215141197979873,1.0460215778170807,-0.21568993240365372,0.1504532839816975,-0.46745135149047556,0.12933053723946825
2018-02-05,0.5588005050144269,-0.4504644846559211,1.2310624902565195,0.9436053892879758,-0.20639234883941754,0.20178800999870306,-0.4701967588959201,0.1319967026708793
2018-02-06,0.4197660091420649,-0.445165819856477,1.1584613974750133,0.9728671574391488,-0.24280788446600993,0.15351804374390712,-0.497260615469474,0.13288542448134966
2018-02-07,0.3451235893199216,-0.356397516914397,1.1319259103472705,1.0460215778170807,-0.2819352152988382,-0.0027847041287665905,-0.5541337360220249,0.13377414629182
2018-02-08,0.32467168225734566,-0.36037202091886367,1.153366583946487,1.0606524618926676,-0.33927031394496215,-0.011978983415394096,-0.5333454383712412,0.13466286810229036
2018-02-09,0.16396484690419985,-0.3325494820778298,1.1531543000494646,1.0313906937414947,-0.3865330303964973,-0.08629940764896943,-0.5482503097579683,0.1355515899127607
2018-02-11,0.22923681239017035,-0.36302236412835287,1.1478472026239162,1.0752833459682538,-0.4190745728713245,-0.0050832739504236375,-0.5047130511628376,0.1373290335337014
2018-02-12,0.22923681239017035,-0.36302236412835287,1.1425401051983677,1.0752833459682538,-0.4190745728713245,-0.0050832739504236375,-0.5047130511628376,0.13821775534417177
2018-02-13,0.26889074173106486,-0.4305919646335878,1.1319259103472705,1.0313906937414947,-0.4291469550659141,0.1098452171324246,-0.48941604711739745,0.1391064771546421
2018-02-14,0.3006790485636671,-0.5074347339427334,1.1323504781413143,1.1484377663461864,-0.415587979034736,0.2224751383936158,-0.3819453649350652,0.13999519896511248
2018-02-15,0.3902510568139652,-0.5776546776574575,1.1429646729924114,1.1338068822705996,-0.39350621806967456,0.23703274726410997,-0.4796103366773023,0.14088392077558282
2018-02-16,0.3902510568139652,-0.5100850771522226,1.1429646729924114,1.0899142300438405,-0.3377207166842564,0.24239607684797596,-0.4796103366773023,0.14177264258605318
2018-02-19,0.3902510568139652,-0.42794162142409853,1.1429646729924114,1.1045451141194267,-0.31253976119778265,0.15581661356556348,-0.4796103366773023,0.14443880801746423
2018-02-20,0.3902510568139652,-0.42794162142409853,1.1429646729924114,1.1045451141194267,-0.32299954270754844,0.15581661356556348,-0.4796103366773023,0.1453275298279346
2018-02-21,0.3902510568139652,-0.3802455517509642,1.1429646729924114,1.1923304185729455,-0.3179633516102539,0.19335992065262744,-0.4796103366773023,0.14621625163840493
2018-02-22,0.3902510568139652,-0.4239671174196319,1.1429646729924114,1.1630686504217727,-0.2672140413221302,0.2309032277396914,-0.4796103366773023,0.1471049734488753
2018-02-23,0.4052883304554924,-0.40674392979702056,1.1323504781413143,1.1045451141194267,-0.23157330432589074,0.18876278100931335,-0.4890239144586852,0.14799369525934564
2018-02-24,0.46667074284995236,-0.4146929378059539,1.1217362832902171,1.0752833459682538,-0.19593256732965175,0.17114041237661023,-0.47921820401859005,0.148882417069816
2018-02-26,0.46667074284995236,-0.4146929378059539,1.0792795038858278,1.0752833459682538,-0.19593256732965175,0.17114041237661023,-0.47921820401859005,0.1506598606907567
2018-02-27,0.4206762713303045,-0.34314883329625234,1.025996245733319,1.1338068822705996,-0.21026634199118246,0.13283091534899438,-0.5388367319765854,0.15154858250122705
2018-02-28,0.3907646324469665,-0.31002661884600724,1.0262085296303405,1.0899142300438405,-0.26876363858283653,0.050082401769343435,-0.5388367319765854,0.1524373043116974
2018-03-01,0.42648390976083705,-0.34844850890546364,1.025996245733319,1.0021289255903216,-0.34043251189049173,0.035524792898849945,-0.5882574168357734,0.15332602612216775
2018-03-02,0.3927176924706737,-0.39879391097832007,1.0580511141836326,1.0752833459682538,-0.33927031394496215,0.03782336272050631,-0.5168720363496643,0.15421474793263812
2018-03-05,0.396741621982288,-0.3802455517509642,1.0794917877828494,1.1045451141194267,-0.2803856180381319,0.04318669230437298,-0.5286388888777773,0.15688091336404916
2018-03-06,0.4389523848509184,-0.44119030504224316,1.0370350083784599,1.1045451141194267,-0.28464701050507357,0.09069046861861634,-0.4678434841491885,0.15776963517451953
2018-03-07,0.407513824865164,-0.4385409726425211,1.026420813527363,1.1191759981950136,-0.3071161707853114,0.055445731353210105,-0.4976527481281862,0.15865835698498987
2018-03-08,0.4508097233454591,-0.3749458761417529,1.026420813527363,1.0752833459682538,-0.3543788872368466,-0.03189992186975426,-0.5215785858431274,0.15954707879546023
2018-03-09,0.49365923440280507,-0.3789213909559867,1.0423421058040085,1.1338068822705996,-0.3032421776335465,0.055445731353210105,-0.5117728754030323,0.1604358006059306
2018-03-12,0.5272091608797868,-0.40409358658753136,1.0349121694082408,1.0899142300438405,-0.32881053243519637,0.03705717277995441,-0.5235397279311467,0.16310196603734164
2018-03-13,0.4925483279708471,-0.43589062943303186,1.0601739531538519,1.0460215778170807,-0.3415947098360213,0.05851049111541905,-0.4980448807868992,0.163990687847812
2018-03-14,0.46783319092249925,-0.4305919646335878,1.0710004319019715,1.0021289255903216,-0.3644512694314359,0.08992427867806443,-0.5039283070509564,0.16487940965828235
2018-03-15,0.49085021499076303,-0.3722965437420308,1.0378841439665476,1.0167598096659078,-0.3621268735403767,0.0424205023638204,-0.5337375710299541,0.16576813146875272
2018-03-16,0.4497899351709691,-0.36037202091886367,1.0160189025732873,1.0606524618926676,-0.32299954270754844,0.011772904741727583,-0.555310133998163,0.16665685327922306
2018-03-19,0.47430074642984393,-0.40409358658753136,1.0054047077221901,1.0606524618926676,-0.31757595229507773,-0.027302782226440846,-0.5337375710299541,0.16932301871063413
2018-03-20,0.482501389601959,-0.34182366169150774,0.9633724961118446,1.1191759981950136,-0.2718628331042486,-0.09472749699504504,-0.5560948781100434,0.17021174052110447
2018-03-21,0.4553555119680255,-0.4199926134151652,0.9047821405337871,1.1191759981950136,-0.1885719803412975,-0.06331370943239965,-0.5184410457789699,0.17110046233157483
2018-03-22,0.41826485885994125,-0.40939326219674266,0.8729395559804959,1.0313906937414947,-0.15641783718164676,-0.12231033485492825,-0.49529947338145464,0.17198918414204517
2018-03-23,0.2835377715224263,-0.4650383398788103,0.7721047048950705,1.0167598096659078,-0.15448084060576428,-0.1636845916447537,-0.4062633353087186,0.17287790595251554
2018-03-26,0.2813923507329544,-0.5193592567659006,0.8362144417956989,1.0606524618926676,-0.1630036255396476,-0.19892932891015994,-0.38625978176981607,0.17554407138392658
2018-03-27,0.3313859013303621,-0.4743125194924883,0.8627499289234417,0.958236273363562,-0.16997681321282515,-0.15219174253646847,-0.43764160871702334,0.17643279319439695
2018-03-28,0.260581492959141,-0.3828958949604534,0.8572305476008717,0.9436053892879758,-0.18934677897165092,-0.1322708040821083,-0.5047130511628376,0.1773215150048673
2018-03-29,0.303521201887515,-0.3709713721372862,0.8678447424519687,0.8997127370612167,-0.154868239920941,-0.09625987687614952,-0.5102038659737259,0.17821023681533765
2018-03-30,0.31509506135882065,-0.38422005575543083,0.8574428314978931,0.8850818529856299,-0.154868239920941,-0.05948275972963813,-0.4345040686528659,0.179098958625808
2018-04-02,0.31509506135882065,-0.38422005575543083,0.846828636646796,0.8850818529856299,-0.154868239920941,-0.05948275972963813,-0.4345040686528659,0.18176512405721906
2018-04-03,0.2848695706997605,-0.36434753573309747,0.8786712212000882,0.9728671574391488,-0.154868239920941,-0.0387956313347254,-0.47098102421334603,0.1826538458676894
2018-04-04,0.27062198862295594,-0.3722965437420308,0.8207177173130962,0.9728671574391488,-0.2703132358435423,-0.12077795497382376,-0.45921417168523154,0.18354256767815977
2018-04-05,0.2732598161573309,-0.32990014967810777,0.7727415565861367,1.0313906937414947,-0.2509432700847165,-0.022705642583126753,-0.4572530295972129,0.1844312894886301
2018-04-06,0.2732598161573309,-0.3762710477464975,0.7727415565861367,0.9436053892879758,-0.2521054680302461,-0.04722372068080101,-0.4572530295972129,0.18532001129910047
2018-04-08,0.2732598161573309,-0.41204360540623186,0.7727415565861367,0.958236273363562,-0.18702238308059174,-0.020407072761469705,-0.4572530295972129,0.18709745492004118
2018-04-09,0.2732598161573309,-0.41204360540623186,0.7623396456320611,0.958236273363562,-0.18702238308059174,-0.020407072761469705,-0.4572530295972129,0.18798617673051152
2018-04-10,0.33463486546027893,-0.445165819856477,0.8047964250364505,0.9874980415147349,-0.09094735291681569,0.07076953016425618,-0.43489620131157813,0.18887489854098188
2018-04-11,0.3460780300572376,-0.44781515225619906,0.7941822301853534,0.9728671574391488,-0.010755694675277191,0.04088812248271593,-0.37802308075902724,0.18976362035145222
2018-04-12,0.307145683684573,-0.4239671174196319,0.7941822301853534,1.0313906937414947,-0.061117605648224126,-0.03956182127527797,-0.44901632858642415,0.1906523421619226
2018-04-13,0.28399796474196115,-0.417342270205676,0.7842048870253215,1.0167598096659078,0.0062898751924899635,-0.027302782226440846,-0.42391361410088957,0.19154106397239293
2018-04-16,0.24057689370595234,-0.466363511483555,0.6778506546173263,1.0313906937414947,-0.03748624742245669,0.010240524860623112,-0.4133236383433692,0.194207229403804
2018-04-17,0.16735739131861174,-0.45443999947015495,0.6674487436632506,1.0167598096659078,-0.05065782413845836,-0.012745173355946672,-0.41450051511396263,0.19509595121427434
2018-04-18,0.19524141887667837,-0.44119030504224316,0.3492351820273533,1.0899142300438405,0.027596837527198218,0.10754664731076756,-0.39881137840981096,0.1959846730247447
2018-04-19,0.24026212154379076,-0.39879391097832007,0.3600616607754728,1.1630686504217727,0.07098556082696761,0.06540620058039018,-0.4160690457488145,0.19687339483521504
2018-04-20,0.18443608208199652,-0.34844850890546364,0.3921165292257865,1.2215921867241184,0.062075376577908147,0.06923715028315171,-0.4556844989623618,0.1977621166456854
2018-04-23,0.1767867503868842,-0.26630505317733955,0.5627927824314316,1.2508539548752915,0.05897618205649608,0.03169384319608774,-0.51138074274432,0.20042828207709645
2018-04-24,0.25940247793069204,-0.2888289272189293,0.5279782233198325,1.2801157230264644,0.1101128916597959,0.08072999939143626,-0.47647231781869026,0.20131700388756682
2018-04-25,0.2502897317974587,-0.23583318193658362,0.5838088882366044,1.3240083752532235,0.029921233418257403,0.07076953016425618,-0.5164799036909506,0.2022057256980372
2018-04-26,0.17158840777901652,-0.1841626082589826,0.6317850489635638,1.2801157230264644,0.0919051238464997,0.04088812248271593,-0.5356987131179735,0.20309444750850753
2018-04-27,0.17179549472780753,-0.18681194065870466,0.6360307269040032,1.2215921867241184,0.08958072795544052,-0.04645753074024843,-0.5200095764138211,0.2039831693189779
2018-04-28,0.17633852219105758,-0.14706588980427077,0.6048249940417771,1.2069613026485324,0.11243728755085508,-0.03956182127527797,-0.5894342936063668,0.20487189112944823
2018-04-30,0.17633852219105758,-0.14706588980427077,0.6999281799076091,1.2069613026485324,0.11243728755085508,-0.03956182127527797,-0.5894342936063668,0.20664933475038894
2018-05-01,0.17633852219105758,-0.06624760568089127,0.6999281799076091,1.2362230707997053,0.07098556082696761,-0.09549368693559694,-0.5894342936063668,0.2075380565608593
2018-05-02,0.17633852219105758,-0.058297586862190776,0.6999281799076091,1.2362230707997053,0.004740277931783658,-0.04798991062135358,-0.5894342936063668,0.20842677837132964
2018-05-03,0.2058497929734004,-0.0715462704803354,0.6578959682972636,1.1923304185729455,0.016749656702255734,-0.02960135204809789,-0.5576638875393498,0.2093155001818
2018-05-04,0.1898838494148523,-0.050348578853257435,0.6264779515380152,1.2069613026485324,0.06711156767520267,-0.021939452642574176,-0.549819319187274,0.21020422199227035
2018-05-07,0.2562869698344397,-0.02650054401669025,0.6687224470453831,1.2069613026485324,0.04425500807978811,-0.03189992186975426,-0.5517804612752932,0.21287038742368142
2018-05-08,0.29608263868695117,0.022520697261188723,0.7544851414422495,1.2362230707997053,0.04425500807978811,-0.06254751949184707,-0.5525647265927185,0.21375910923415176
2018-05-09,0.29186910956888834,0.011921346042766163,0.7867522937895847,1.2801157230264644,0.17752037250050945,-0.06484608931350412,-0.555310133998163,0.21464783104462212
2018-05-10,0.31123772179267833,-0.03974922763483488,0.7549097092362934,1.2362230707997053,0.17713297318533328,0.0156038544444891,-0.5180484343258024,0.21553655285509246
2018-05-11,0.28804674468743,-0.05432308285772411,0.7459937855613716,1.2362230707997053,0.16861018825144997,0.017902424266146147,-0.525108737360453,0.21642527466556283
2018-05-14,0.31882630798281103,-0.04769924645353538,0.7576693998975789,1.2801157230264644,0.19960213346557112,-0.010446603534289625,-0.5349144478005475,0.21909144009697387
2018-05-15,0.3427158583953135,0.035769380879333346,0.8030981538602752,1.397162795631156,0.22943188073416268,-0.06714465913516117,-0.6431693953003057,0.21998016190744424
2018-05-16,0.31524232318907314,0.05829224411115592,0.7871768615836285,1.4117936797067423,0.200376932095924,-0.04492515085914396,-0.6380707131481296,0.22086888371791458
2018-05-17,0.2856537399458487,0.06889159532957848,0.7965173530525951,1.4410554478579152,0.27398280197946223,-0.01657612305870819,-0.6459152815002047,0.22175760552838494
2018-05-18,0.32012773440765685,0.09141445856140105,0.7920593912151341,1.3679010274799832,0.2077375190842777,-0.055651810026876615,-0.6380707131481296,0.22264632733885528
2018-05-21,0.3487913292796155,0.09671413417061234,0.7580939676916226,1.3679010274799832,0.20618792182357196,-0.002018514188214015,-0.6380707131481296,0.22531249277026635
2018-05-22,0.34315120118099435,0.08743995455693439,0.7073581163033769,1.3679010274799832,0.28676697938028717,0.04931621182879154,-0.6321872868840717,0.2262012145807367
2018-05-23,0.28901591160777046,0.14043569983928003,0.6436729471967934,1.2947466071020506,0.2197468978547498,-0.04492515085914396,-0.6416003858709993,0.22708993639120706
2018-05-24,0.26312267991741306,0.10996281778875695,0.6651136207960099,1.2508539548752915,0.22788228347345693,-0.005849463890975532,-0.5851198767716166,0.2279786582016774
2018-05-25,0.2423118221435997,0.16428373467584723,0.5855071594127798,1.1776995344973593,0.13878044098285786,-0.0341984916914113,-0.5866884074064671,0.22886738001214776
2018-05-28,0.22680239025883014,0.24907652280369338,0.5802000619872312,0.9436053892879758,0.05781398411096649,-0.05718418990798109,-0.6047312976518062,0.2315335454435588
2018-05-29,0.22680239025883014,0.24907652280369338,0.5589716722850361,0.9436053892879758,0.05781398411096649,-0.05718418990798109,-0.6047312976518062,0.23242226725402917
2018-05-30,0.14352306409245333,0.15898405906663593,0.5536645748594875,1.0460215778170807,0.11127508960532549,-0.031133731929202362,-0.5937487104411177,0.2333109890644995
2018-05-31,0.22197312261302987,0.1377853566297908,0.5861440111038451,1.0313906937414947,0.13296945125521045,-0.038029441394172823,-0.5992400040464619,0.23419971087496988
2018-06-01,0.18079503332903474,0.16428373467584723,0.6016407355864478,1.1191759981950136,0.05897618205649608,0.013305284622832054,-0.6200278229027905,0.23508843268544022
2018-06-04,0.2119906112948759,0.1417598606342575,0.67169442160369,1.1923304185729455,0.015200059441549429,0.06770477040204723,-0.6266959932787274,0.2377545981168513
2018-06-05,0.2624149027457677,0.12453667301164618,0.6865542943952265,1.1630686504217727,-0.004169906317276358,0.16577708279274425,-0.60943784714527,0.23864331992732163
2018-06-06,0.2574429752019111,0.09406480177089027,0.6865542943952265,1.2362230707997053,0.008226871768372432,0.2638493951834406,-0.6110068565745764,0.239532041737792
2018-06-07,0.24185899201557684,0.05961741571590053,0.7077826840974207,1.1776995344973593,0.08570673480367558,0.28300414369724886,-0.6047312976518062,0.24042076354826233
2018-06-08,0.1937595967097754,0.07949094654800104,0.6549239937389567,1.1776995344973593,0.08105794302155722,0.3220798306654173,-0.6070845723985377,0.2413094853587327
2018-06-11,0.1871070435281779,0.08346545055246771,0.6653259046930314,1.2215921867241184,0.060525779317201836,0.25542130583736566,-0.6039465535399258,0.24397565079014377
2018-06-12,0.23603570701558158,0.11261316099824618,0.7398375525477344,1.2215921867241184,0.07137296014214432,0.244694646669633,-0.6188514249266522,0.2448643726006141
2018-06-13,0.19382586453338882,0.100688638175079,0.6918613918207751,1.2508539548752915,0.07950834576085092,0.25082416619405157,-0.6117911218920016,0.24575309441108448
2018-06-14,0.1744268795571093,0.24112650398499288,0.6069478330119964,1.1923304185729455,0.06788636630555554,0.20255419993925564,-0.5839430000010225,0.24664181622155482
2018-06-15,0.1389321765343718,0.24377684719448212,0.5647033375046284,1.1776995344973593,-0.038648445367986284,0.08532713903475035,-0.6992582505354313,0.24753053803202518
2018-06-18,-0.014698727875203264,0.23847717158527082,0.4744826812703012,1.1630686504217727,0.07176035945732104,0.027096703552774333,-0.6953359663593934,0.25019670346343625
2018-06-19,-0.014698727875203264,0.28352289804891595,0.4744826812703012,1.1191759981950136,0.0736973560332035,-0.06407989937295222,-0.6953359663593934,0.2510854252739066
