Year,Seed,Budget,Model,Epoch,Train_MSE,Train_MSE_standardized
2019,100,100,Base,71,0.021427580918101357,0.035815287160924435
2019,100,100,Base,72,0.021274031997645822,0.03555863669252186
2019,100,100,Base,73,0.021115686774302304,0.0352939694085067
2019,100,100,Base,74,0.0209561175155229,0.0350272562014917
2019,100,100,Base,75,0.020821332815452627,0.03480196932676858
2019,100,100,Base,76,0.020709991028746044,0.03461586628139224
2019,100,100,Base,77,0.020591032168839028,0.034417031623192124
2019,100,100,Base,78,0.020449414674118895,0.03418032402377629
2019,100,100,Base,79,0.020297490124454108,0.03392638862183636
2019,100,100,Base,80,0.020153864457541977,0.03368632444829301
2019,100,100,Base,81,0.02003788490285746,0.03349246957164135
2019,100,100,Base,82,0.019954549191561224,0.03335317748625651
2019,100,100,Base,83,0.019876438129574653,0.03322261817924997
2019,100,100,Base,84,0.019795017896289933,0.033086527733625366
2019,100,100,Base,85,0.019706999088598062,0.03293940805244925
2019,100,100,Base,86,0.019610024428457214,0.03277731904606293
2019,100,100,Base,87,0.019519718950561916,0.032626377293217074
2019,100,100,Base,88,0.019440750171802232,0.032494384349224206
2019,100,100,Base,89,0.01936410278415334,0.032366271511416154
2019,100,100,Base,90,0.01928582666969447,0.032235436326245176
2019,100,100,Base,91,0.019204256693041766,0.03209909559097074
2019,100,100,Base,92,0.01912262991422815,0.031962659913308156
2019,100,100,Base,93,0.019051100265697528,0.03184310115805548
2019,100,100,Base,94,0.01898846826616358,0.031738414443426094
2019,100,100,Base,95,0.01892512634723791,0.031632541128826665
2019,100,100,Base,96,0.01886085894449957,0.031525120907526
2019,100,100,Base,97,0.018794025513696758,0.03141341167981143
2019,100,100,Base,98,0.01872720836335818,0.03130172966419813
2019,100,100,Base,99,0.018665970739887027,0.031199373589657808
2019,100,100,Base,100,0.01860737563139083,0.03110143436613846
2019,100,100,Stacking,1,0.556147071441286,0.9295760983709657
2019,100,100,Stacking,2,0.5127391903781316,0.8570216774465397
2019,100,100,Stacking,3,0.4664220818711799,0.779604606990452
2019,100,100,Stacking,4,0.41655849417939933,0.696259747909957
2019,100,100,Stacking,5,0.3631716023380521,0.6070258362875859
2019,100,100,Stacking,6,0.30766680994013246,0.5142519442585676
2019,100,100,Stacking,7,0.25219080163469043,0.4215261636118697
2019,100,100,Stacking,8,0.19949576859686005,0.3334486644570317
2019,100,100,Stacking,9,0.15323168257166636,0.256120218816662
2019,100,100,Stacking,10,0.11725650033147941,0.19598923681157565
2019,100,100,Stacking,11,0.09414873610814929,0.15736559495164157
2019,100,100,Stacking,12,0.08366206340510687,0.13983756900892721
2019,100,100,Stacking,13,0.08298334137501735,0.138703114097614
2019,100,100,Stacking,14,0.08675481184530291,0.1450069660549815
2019,100,100,Stacking,15,0.08705411942847861,0.14550724590840275
2019,100,100,Stacking,16,0.07925851132038984,0.13247721960480965
2019,100,100,Stacking,17,0.06579622052971569,0.10997557500224266
2019,100,100,Stacking,18,0.05194328267786531,0.08682098050635481
2019,100,100,Stacking,19,0.041574623206898025,0.06949020864527078
2019,100,100,Stacking,20,0.035627714584172784,0.05955020464497065
2019,100,100,Stacking,21,0.03348076103926908,0.05596166340805792
2019,100,100,Stacking,22,0.03425151249342567,0.05724994157468003
2019,100,100,Stacking,23,0.036801847399065876,0.0615127175432389
2019,100,100,Stacking,24,0.039658134092990516,0.06628687887054112
2019,100,100,Stacking,25,0.041461177421597405,0.06930058885602494
2019,100,100,Stacking,26,0.04161482969273252,0.06955741207067834
2019,100,100,Stacking,27,0.040321730764113654,0.06739605238976144
2019,100,100,Stacking,28,0.03812967321863736,0.06373212174053998
2019,100,100,Stacking,29,0.035581988493879786,0.05947377543623964
2019,100,100,Stacking,30,0.033082710948816416,0.05529633966719874
2019,100,100,Stacking,31,0.030891642988246076,0.05163406306692066
2019,100,100,Stacking,32,0.029139475295976852,0.04870538953664345
2019,100,100,Stacking,33,0.02775398643854225,0.04638960403211351
2019,100,100,Stacking,34,0.026587487944386715,0.044439851575191355
2019,100,100,Stacking,35,0.025538825930459207,0.04268705776672933
2019,100,100,Stacking,36,0.024681709133201092,0.04125442361443832
2019,100,100,Stacking,37,0.024103238775915452,0.04028753509634313
2019,100,100,Stacking,38,0.023764110539428243,0.03972069672011248
2019,100,100,Stacking,39,0.02352409247769276,0.039319516771814965
2019,100,100,Stacking,40,0.02329388866133861,0.0389347409158853
2019,100,100,Stacking,41,0.023056093136611916,0.03853727584335933
2019,100,100,Stacking,42,0.022773250511787285,0.03806451646523998
2019,100,100,Stacking,43,0.022404769481256644,0.037448616146288916
2019,100,100,Stacking,44,0.02196780379568612,0.03671824664877098
2019,100,100,Stacking,45,0.021530366188561974,0.0359870883545137
2019,100,100,Stacking,46,0.02117788119090512,0.03539792472193895
2019,100,100,Stacking,47,0.02095816221163532,0.03503067382379368
2019,100,100,Stacking,48,0.020860941215886233,0.03486817307794966
2019,100,100,Stacking,49,0.020833981585654183,0.034823111206420454
2019,100,100,Stacking,50,0.02079545609838612,0.034758717498386216
2019,100,100,Stacking,51,0.020667531684090034,0.03454489729859703
2019,100,100,Stacking,52,0.020416926573389824,0.034126021549718576
2019,100,100,Stacking,53,0.020086109430310924,0.033573074811474396
2019,100,100,Stacking,54,0.01975394724258046,0.03301787988848999
2019,100,100,Stacking,55,0.019480890996252265,0.0325614780244295
2019,100,100,Stacking,56,0.019285303155833256,0.0322345612951652
2019,100,100,Stacking,57,0.019159925727866643,0.032024998274342395
2019,100,100,Stacking,58,0.019086914593039708,0.031902963277962444
2019,100,100,Stacking,59,0.01903367085122829,0.03181396863550669
2019,100,100,Stacking,60,0.01896423078196687,0.03169790252283733
2019,100,100,Stacking,61,0.01885712198197966,0.031518874734135185
2019,100,100,Stacking,62,0.01872573961072835,0.03129927470685102
2019,100,100,Stacking,63,0.018589560957109518,0.031071657898253346
2019,100,100,Stacking,64,0.018464567681758377,0.030862736972134996
2019,100,100,Stacking,65,0.018368137946720958,0.030701558784806373
2019,100,100,Stacking,66,0.018305133242592305,0.03059624911035075
2019,100,100,Stacking,67,0.018265652295085963,0.030530258391298998
2019,100,100,Stacking,68,0.018235385035961612,0.03047966795921728
2019,100,100,Stacking,69,0.018199492676829573,0.03041967541250329
2019,100,100,Stacking,70,0.01815856756398199,0.030351270832708135
2019,100,100,Stacking,71,0.01811653186715304,0.03028100995917823
2019,100,100,Stacking,72,0.018068110553596875,0.030200075799771645
2019,100,100,Stacking,73,0.018013696154273416,0.03010912445323805
2019,100,100,Stacking,74,0.017955320145696174,0.03001155144588395
2019,100,100,Stacking,75,0.017894171123396856,0.029909343464421617
2019,100,100,Stacking,76,0.017831819312941387,0.029805125073880872
2019,100,100,Stacking,77,0.017772957428568756,0.02970673994586775
2019,100,100,Stacking,78,0.017720411875330754,0.029618912295819824
2019,100,100,Stacking,79,0.017675025431344367,0.029543050791397154
2019,100,100,Stacking,80,0.01763844931331549,0.029481915370864007
2019,100,100,Stacking,81,0.017606623272429248,0.0294287195015826
2019,100,100,Stacking,82,0.01757655571584769,0.029378462863779587
2019,100,100,Stacking,83,0.017542034078306845,0.029320761419714743
2019,100,100,Stacking,84,0.017501675588791364,0.029253303926640616
2019,100,100,Stacking,85,0.01745932087507166,0.029182509829990703
2019,100,100,Stacking,86,0.017418782971101374,0.029114752453311223
2019,100,100,Stacking,87,0.017383012438284377,0.029054963534084335
2019,100,100,Stacking,88,0.017352241152958157,0.02900353064371367
2019,100,100,Stacking,89,0.017324632695212103,0.028957384284681142
2019,100,100,Stacking,90,0.017297546366749742,0.028912110642466352
2019,100,100,Stacking,91,0.0172692671421151,0.028864843125202076
2019,100,100,Stacking,92,0.01723928650301969,0.028814731766268274
2019,100,100,Stacking,93,0.017208018311683598,0.028762468318705752
2019,100,100,Stacking,94,0.017176864026056435,0.028710395259675194
2019,100,100,Stacking,95,0.01714691378616153,0.028660334711707862
2019,100,100,Stacking,96,0.017118360342890503,0.028612608849694146
2019,100,100,Stacking,97,0.01709137429347598,0.028567502819628773
2019,100,100,Stacking,98,0.01706511206209143,0.028523606620514216
2019,100,100,Stacking,99,0.017039298706119102,0.02848046069749707
2019,100,100,Stacking,100,0.017014025310860385,0.02843821729577187
2019,100,100,DirectReturns,1,0.5357200345645132,0.8954331778805629
2019,100,100,DirectReturns,2,0.5018614701092367,0.838840032184028
2019,100,100,DirectReturns,3,0.4668621654456369,0.7803401879061992
2019,100,100,DirectReturns,4,0.4305899122239963,0.7197126644320311
2019,100,100,DirectReturns,5,0.3933666501237357,0.6574955701980769
2019,100,100,DirectReturns,6,0.3556317145853885,0.5944232356461546
2019,100,100,DirectReturns,7,0.3185835150330636,0.5324987509909208
2019,100,100,DirectReturns,8,0.28369627427356914,0.47418621674688644
2019,100,100,DirectReturns,9,0.25245010784761085,0.4219595828818215
2019,100,100,DirectReturns,10,0.22540498222598362,0.3767548094571375
2019,100,100,DirectReturns,11,0.2017340311294905,0.3371898247706524
2019,100,100,DirectReturns,12,0.18174837787801404,0.3037846581754996
2019,100,100,DirectReturns,13,0.16730799142149905,0.27964816840413653
2019,100,100,DirectReturns,14,0.15800383184692496,0.26409666269623217
2019,100,100,DirectReturns,15,0.14942462159539358,0.24975687884723158
2019,100,100,DirectReturns,16,0.14071628954390503,0.23520127341940336
2019,100,100,DirectReturns,17,0.13166354643295483,0.2200699996021679
2019,100,100,DirectReturns,18,0.12153648516467457,0.20314304882755513
2019,100,100,DirectReturns,19,0.11219744934201205,0.18753324895918735
2019,100,100,DirectReturns,20,0.10498176523495935,0.17547254087718936
2019,100,100,DirectReturns,21,0.09845701036038829,0.16456669152440528
2019,100,100,DirectReturns,22,0.09180821713731187,0.15345351736497756
2019,100,100,DirectReturns,23,0.08527934667339451,0.1425407889802189
2019,100,100,DirectReturns,24,0.07878793887440162,0.1316906778412992
2019,100,100,DirectReturns,25,0.0729441394829922,0.12192301652133396
2019,100,100,DirectReturns,26,0.06846004217288586,0.1144280392099512
2019,100,100,DirectReturns,27,0.06461639824610224,0.1080035523997856
2019,100,100,DirectReturns,28,0.06080030361608121,0.10162511306359312
2019,100,100,DirectReturns,29,0.05714301112495799,0.0955121047262676
2019,100,100,DirectReturns,30,0.05357474418701681,0.08954789880224584
2019,100,100,DirectReturns,31,0.05005210927823975,0.08365996486779187
2019,100,100,DirectReturns,32,0.0468864073756322,0.07836862922233905
2019,100,100,DirectReturns,33,0.04423797134405389,0.07394188140788156
2019,100,100,DirectReturns,34,0.04211743527875497,0.07039749586085887
2019,100,100,DirectReturns,35,0.04064442180668889,0.06793541669776539
2019,100,100,DirectReturns,36,0.03971033622207971,0.06637413250177868
2019,100,100,DirectReturns,37,0.038947290037899304,0.06509873336512755
2019,100,100,DirectReturns,38,0.03824404200286157,0.06392328428310098
2019,100,100,DirectReturns,39,0.037464584648414574,0.06262045457563593
2019,100,100,DirectReturns,40,0.03657671375972139,0.06113641627182961
2019,100,100,DirectReturns,41,0.03574412019579192,0.05974477165760811
2019,100,100,DirectReturns,42,0.03503278174545948,0.058555799791645324
2019,100,100,DirectReturns,43,0.03431244121179357,0.05735178132752165
2019,100,100,DirectReturns,44,0.03360283409161015,0.05616570330602478
2019,100,100,DirectReturns,45,0.032873014845942704,0.05494584157925993
2019,100,100,DirectReturns,46,0.03206008821953892,0.05358706941189794
2019,100,100,DirectReturns,47,0.031247312833316405,0.05222855003604531
2019,100,100,DirectReturns,48,0.030474175249876202,0.050936283556145
2019,100,100,DirectReturns,49,0.029749561150698395,0.04972512200962697
2019,100,100,DirectReturns,50,0.02917983087335073,0.04877284216219714
2019,100,100,DirectReturns,51,0.028736407654039977,0.048031679172584066
2019,100,100,DirectReturns,52,0.028328188092765643,0.047349357595191446
2019,100,100,DirectReturns,53,0.027923610170175125,0.046673122861465216
2019,100,100,DirectReturns,54,0.027471594105492457,0.04591759729748124
2019,100,100,DirectReturns,55,0.026978017710882825,0.045092605415459494
2019,100,100,DirectReturns,56,0.02650320415652656,0.044298974820285636
2019,100,100,DirectReturns,57,0.026035610325922758,0.04351741168528869
2019,100,100,DirectReturns,58,0.025594790261608914,0.042780599758172826
2019,100,100,DirectReturns,59,0.025164192821213228,0.04206087451072305
2019,100,100,DirectReturns,60,0.024708036330482602,0.04129842840127746
2019,100,100,DirectReturns,61,0.024255328361003737,0.04054174634795115
2019,100,100,DirectReturns,62,0.02382064139596127,0.039815185634559803
2019,100,100,DirectReturns,63,0.023406970116420844,0.03912375174271756
2019,100,100,DirectReturns,64,0.023027141002816397,0.03848888358714659
2019,100,100,DirectReturns,65,0.0226675104173187,0.03788777640940771
2019,100,100,DirectReturns,66,0.02233697615869289,0.03733530250045581
2019,100,100,DirectReturns,67,0.022037044426456,0.036833979408512046
2019,100,100,DirectReturns,68,0.02175190027350209,0.036357373124333896
2019,100,100,DirectReturns,69,0.021475145037042027,0.03589478855610887
2019,100,100,DirectReturns,70,0.02119658352319387,0.03542918487230594
2019,100,100,DirectReturns,71,0.0209240143064574,0.0349735970574258
2019,100,100,DirectReturns,72,0.020654508577855637,0.034523129732239685
2019,100,100,DirectReturns,73,0.020382428880375548,0.03406836012790815
2019,100,100,DirectReturns,74,0.020110941749132832,0.03361458097275679
2019,100,100,DirectReturns,75,0.01983639987664023,0.033155695947956164
2019,100,100,DirectReturns,76,0.019566235880800902,0.0327041283571716
2019,100,100,DirectReturns,77,0.019301411648286134,0.03226148595292916
2019,100,100,DirectReturns,78,0.019039370970925434,0.0318234961423487
2019,100,100,DirectReturns,79,0.018779974212329832,0.03138992552916454
2019,100,100,DirectReturns,80,0.018521969763700293,0.03095868210267691
2019,100,100,DirectReturns,81,0.018276100025331695,0.030547721326586046
2019,100,100,DirectReturns,82,0.01803741721505135,0.03014877319411881
2019,100,100,DirectReturns,83,0.01779995073792538,0.02975185811061655
2019,100,100,DirectReturns,84,0.017561326434621896,0.029353007770064575
2019,100,100,DirectReturns,85,0.017319568135294054,0.028948919088889705
2019,100,100,DirectReturns,86,0.01708365398472364,0.02855459865298519
2019,100,100,DirectReturns,87,0.016845569581788494,0.028156650732860614
2019,100,100,DirectReturns,88,0.01661966094306632,0.027779054083061794
2019,100,100,DirectReturns,89,0.01640671419078977,0.027423122673355713
2019,100,100,DirectReturns,90,0.01620353076970959,0.0270835102551299
2019,100,100,DirectReturns,91,0.01601830139936525,0.02677390726658557
2019,100,100,DirectReturns,92,0.01584555515379213,0.02648516928842461
2019,100,100,DirectReturns,93,0.01569015855637537,0.0262254305068242
2019,100,100,DirectReturns,94,0.01554254650685598,0.025978703264857125
2019,100,100,DirectReturns,95,0.015394970442636723,0.02573203617078368
2019,100,100,DirectReturns,96,0.015245138077167111,0.02548159776544967
2019,100,100,DirectReturns,97,0.015098437699043694,0.025236394343318713
2019,100,100,DirectReturns,98,0.014957433322473642,0.025000711544728167
2019,100,100,DirectReturns,99,0.014821659441188245,0.024773771295813655
2019,100,100,DirectReturns,100,0.01468736431793859,0.024549302727855295
2019,999,100,Base,1,0.5859462908968551,0.9793842221181975
2019,999,100,Base,2,0.5493354393871236,0.9181907460539297
2019,999,100,Base,3,0.5113440398813714,0.8546897429241521
2019,999,100,Base,4,0.468199543385299,0.7825755580646299
2019,999,100,Base,5,0.4209730507175983,0.7036384907884948
2019,999,100,Base,6,0.3701961785143921,0.61876711561823
2019,999,100,Base,7,0.3152037541746922,0.5268496249350921
2019,999,100,Base,8,0.2579378642152773,0.43113213348043483
2019,999,100,Base,9,0.20190772054811218,0.33748013922231757
2019,999,100,Base,10,0.15412820292867607,0.25761871433767497
2019,999,100,Base,11,0.12335864299991606,0.206188707895237
2019,999,100,Base,12,0.1156932104658857,0.1933762645089158
2019,999,100,Base,13,0.12483039020404593,0.20864867054550848
2019,999,100,Base,14,0.13190744719417774,0.22047766931697863
2019,999,100,Base,15,0.12539481175682834,0.20959207708635788
2019,999,100,Base,16,0.10900708851991872,0.1822006969820433
2019,999,100,Base,17,0.09136222237885758,0.1527080561574171
2019,999,100,Base,18,0.07845297545852782,0.13113080078500536
2019,999,100,Base,19,0.07174248303762837,0.11991449904920416
2019,999,100,Base,20,0.0699119448181203,0.11685483252682297
2019,999,100,Base,21,0.07093467008010064,0.11856427416116137
2019,999,100,Base,22,0.0722618754857646,0.12078264136308992
2019,999,100,Base,23,0.07181586379170272,0.12003715184838404
2019,999,100,Base,24,0.06870913236723644,0.11484438284079478
2019,999,100,Base,25,0.06302215509458213,0.10533884300051809
2019,999,100,Base,26,0.05593507586720179,0.09349309248714935
2019,999,100,Base,27,0.049306985079760605,0.08241452156548516
2019,999,100,Base,28,0.04455012065016813,0.07446362565322102
2019,999,100,Base,29,0.04248574849182318,0.07101311568008248
2019,999,100,Base,30,0.04291663723451602,0.07173332782689168
2019,999,100,Base,31,0.04453242912532815,0.07443405502437213
2019,999,100,Base,32,0.04572751720468016,0.07643159375299416
2019,999,100,Base,33,0.04545419578356656,0.07597474866059524
2019,999,100,Base,34,0.043516679407513886,0.07273627271445147
2019,999,100,Base,35,0.04062425444519066,0.06790170781358952
2019,999,100,Base,36,0.037794055767540274,0.06317115149227899
2019,999,100,Base,37,0.035796403574643525,0.059832161094356504
2019,999,100,Base,38,0.0348794089772021,0.05829944375412531
2019,999,100,Base,39,0.034697565786174604,0.05799550061981626
2019,999,100,Base,40,0.03466720964744261,0.05794476162926298
2019,999,100,Base,41,0.03433384773319442,0.05738756141459814
2019,999,100,Base,42,0.033502518347638045,0.05599802982058306
2019,999,100,Base,43,0.03228136191782978,0.05395691895654495
2019,999,100,Base,44,0.030909164661241204,0.051663349795658675
2019,999,100,Base,45,0.02974789384755261,0.04972233518356486
2019,999,100,Base,46,0.02905868462820286,0.048570351382905615
2019,999,100,Base,47,0.028799458930494,0.048137066690694244
2019,999,100,Base,48,0.02869445109735531,0.04796155057842832
2019,999,100,Base,49,0.02840469823051646,0.04747724102565151
2019,999,100,Base,50,0.02777321764113267,0.04642174816662213
2019,999,100,Base,51,0.026887860224180014,0.0449419110235769
2019,999,100,Base,52,0.025992633056825247,0.04344557701389005
2019,999,100,Base,53,0.02533425188488945,0.042345120979009006
2019,999,100,Base,54,0.024957181727645373,0.04171486430126602
2019,999,100,Base,55,0.024765278011950224,0.0413941054292711
2019,999,100,Base,56,0.024568967864675013,0.041065981394918454
2019,999,100,Base,57,0.024219583928162015,0.04048200105371921
2019,999,100,Base,58,0.023718748051613135,0.03964487525740787
2019,999,100,Base,59,0.023170905932582635,0.03872918053260804
2019,999,100,Base,60,0.022709816561197502,0.0379584893236411
2019,999,100,Base,61,0.022404782892416715,0.0374486385624707
2019,999,100,Base,62,0.02222918434017317,0.03715513307542189
2019,999,100,Base,63,0.02209970727446199,0.0369387176850461
2019,999,100,Base,64,0.021922274556804008,0.03664214646877336
2019,999,100,Base,65,0.021659419311487675,0.03620279514261377
2019,999,100,Base,66,0.021350676979158198,0.0356867455085754
2019,999,100,Base,67,0.021080388585362812,0.03523496999191551
2019,999,100,Base,68,0.02089648893252945,0.03492758956944995
2019,999,100,Base,69,0.020775328044688204,0.03472507431552126
2019,999,100,Base,70,0.020641133005459025,0.0345007730337324
2019,999,100,Base,71,0.020446776379996857,0.034175914227730864
2019,999,100,Base,72,0.020217384716580262,0.03379249585078066
2019,999,100,Base,73,0.020014722513972374,0.03345375462699019
2019,999,100,Base,74,0.01988295719566645,0.0332335145200451
2019,999,100,Base,75,0.019788999355241834,0.03307646799908271
2019,999,100,Base,76,0.019683946217976422,0.03290087616290216
2019,999,100,Base,77,0.01954232262898065,0.032664158377164645
2019,999,100,Base,78,0.019387055502629653,0.032404636000925954
2019,999,100,Base,79,0.019254776239561424,0.03218353685724138
2019,999,100,Base,80,0.019154366763605143,0.03201570670278778
2019,999,100,Base,81,0.01907270576828462,0.031879213833693965
2019,999,100,Base,82,0.018989247559617235,0.031739716999180385
2019,999,100,Base,83,0.018892222424532576,0.03157754362607932
2019,999,100,Base,84,0.018791802821023516,0.031409696543853394
2019,999,100,Base,85,0.01870344649917394,0.031262012722164854
2019,999,100,Base,86,0.01863337008288615,0.0311448829825947
2019,999,100,Base,87,0.01857080827021909,0.031040313582318357
2019,999,100,Base,88,0.018500687467973974,0.030923109653514535
2019,999,100,Base,89,0.018419309563911617,0.030787089959378865
2019,999,100,Base,90,0.018340858899756268,0.030655963021838494
2019,999,100,Base,91,0.01827734455495773,0.030549801504750212
2019,999,100,Base,92,0.01822571755432881,0.03046350917619249
2019,999,100,Base,93,0.01817335375550769,0.030375985320896675
2019,999,100,Base,94,0.018114041595413584,0.030276847576228977
2019,999,100,Base,95,0.018051076229394485,0.030171603653744862
2019,999,100,Base,96,0.017992745461358494,0.030074106264024986
2019,999,100,Base,97,0.01794040019297036,0.02998661338155719
2019,999,100,Base,98,0.017890251012301635,0.029902791166002366
2019,999,100,Base,99,0.0178375630310226,0.029814725453561446
2019,999,100,Base,100,0.01778181960149012,0.029721552689744978
2019,999,100,Stacking,1,0.5499246150209242,0.919175527984911
2019,999,100,Stacking,2,0.4996832134046528,0.8351991690514579
2019,999,100,Stacking,3,0.4533255543408577,0.7577143200699532
2019,999,100,Stacking,4,0.4079961144739289,0.6819480956005154
2019,999,100,Stacking,5,0.3616508919544319,0.604484033772121
2019,999,100,Stacking,6,0.31284040805650054,0.5228993927456905
2019,999,100,Stacking,7,0.262103258115684,0.4380944116420075
2019,999,100,Stacking,8,0.21234546998086043,0.35492639200635695
2019,999,100,Stacking,9,0.16865498167432,0.28189960513384194
2019,999,100,Stacking,10,0.13648616306748315,0.22813079751924734
2019,999,100,Stacking,11,0.11655404418174865,0.19481511133204887
2019,999,100,Stacking,12,0.1056180521103742,0.17653606723822898
2019,999,100,Stacking,13,0.09980094847901119,0.16681302674203735
2019,999,100,Stacking,14,0.0947148839575122,0.15831188692356188
2019,999,100,Stacking,15,0.08600990849459277,0.1437618918902968
2019,999,100,Stacking,16,0.07304371046994107,0.12208944517719113
2019,999,100,Stacking,17,0.05878773500062979,0.0982611905018743
2019,999,100,Stacking,18,0.047034928890268585,0.0786168765964411
2019,999,100,Stacking,19,0.04018790441725292,0.06717236736153386
2019,999,100,Stacking,20,0.03811365358838788,0.06370534561215713
2019,999,100,Stacking,21,0.039266557955652745,0.06563237606606119
2019,999,100,Stacking,22,0.04172619822898751,0.0697435598267834
2019,999,100,Stacking,23,0.04407876117834189,0.07367576840960574
2019,999,100,Stacking,24,0.04532747068528779,0.07576293306635257
2019,999,100,Stacking,25,0.04498432242144506,0.07518937538593715
2019,999,100,Stacking,26,0.04299996108998403,0.07187260009576554
2019,999,100,Stacking,27,0.03970321303928187,0.06636222640568788
2019,999,100,Stacking,28,0.03577357361142848,0.05979400178502778
2019,999,100,Stacking,29,0.03196159231472691,0.05342243770995732
2019,999,100,Stacking,30,0.028902959510452124,0.04831006349358537
2019,999,100,Stacking,31,0.0269904333667913,0.04511335765451778
2019,999,100,Stacking,32,0.026180384425247692,0.04375939541460489
2019,999,100,Stacking,33,0.026128372138891843,0.04367245909739526
2019,999,100,Stacking,34,0.026325134344216117,0.04400133872748699
2019,999,100,Stacking,35,0.026346766337587924,0.04403749568134173
2019,999,100,Stacking,36,0.026019914012984254,0.04349117596799476
2019,999,100,Stacking,37,0.025412451040320198,0.04247582753044842
2019,999,100,Stacking,38,0.024720941306616492,0.04131999851821258
2019,999,100,Stacking,39,0.024135190115427765,0.040340940396931355
2019,999,100,Stacking,40,0.02373461974405703,0.039671404114061386
2019,999,100,Stacking,41,0.023493324078631878,0.039268088705713654
2019,999,100,Stacking,42,0.023280782880772337,0.03891283516291005
2019,999,100,Stacking,43,0.022947398982127575,0.03835559820226444
2019,999,100,Stacking,44,0.0224081197478878,0.03745421597400252
2019,999,100,Stacking,45,0.021693593765912626,0.036259916284915164
2019,999,100,Stacking,46,0.020923351778955365,0.034972489670977096
2019,999,100,Stacking,47,0.020255715298298168,0.03385656378250469
2019,999,100,Stacking,48,0.01981038961810855,0.033112220910713155
2019,999,100,Stacking,49,0.019626912527680486,0.03280554678327673
2019,999,100,Stacking,50,0.01965314462839883,0.032849392620268446
2019,999,100,Stacking,51,0.019767516156577798,0.033040559749232735
2019,999,100,Stacking,52,0.019839207552278287,0.03316038885797788
2019,999,100,Stacking,53,0.01979360161565528,0.03308416048097915
2019,999,100,Stacking,54,0.019631563391704673,0.03281332050403454
2019,999,100,Stacking,55,0.019408807818993307,0.032440994069527225
2019,999,100,Stacking,56,0.01919946695018915,0.03209108974017736
2019,999,100,Stacking,57,0.019048340260948045,0.03183848792788983
2019,999,100,Stacking,58,0.018949964326497853,0.0316740567512897
2019,999,100,Stacking,59,0.018864611436473933,0.03153139303773727
2019,999,100,Stacking,60,0.018747920715165633,0.03133634947642039
2019,999,100,Stacking,61,0.018580320478826056,0.03105621283310617
2019,999,100,Stacking,62,0.01837842904037028,0.030718759908706414
2019,999,100,Stacking,63,0.018180435635158265,0.030387822380539282
2019,999,100,Stacking,64,0.018027379935648777,0.03013199630990162
2019,999,100,Stacking,65,0.017940387860928657,0.029986592769075705
2019,999,100,Stacking,66,0.0179093503069046,0.029934714821938647
2019,999,100,Stacking,67,0.01790123006790092,0.029921142188945513
2019,999,100,Stacking,68,0.017881274796283743,0.029887787803955665
2019,999,100,Stacking,69,0.017829171846387236,0.029800699946506564
2019,999,100,Stacking,70,0.01774446241459418,0.0296591117459298
2019,999,100,Stacking,71,0.01764488634338688,0.02949267459195161
2019,999,100,Stacking,72,0.017553610694564528,0.029340111239799682
2019,999,100,Stacking,73,0.017484728090239376,0.029224976905983514
2019,999,100,Stacking,74,0.017436274772019117,0.029143989252146573
2019,999,100,Stacking,75,0.017396056853433976,0.02907676671738416
2019,999,100,Stacking,76,0.01735118223534594,0.029001760708110284
2019,999,100,Stacking,77,0.01729732476581163,0.028911740245954307
2019,999,100,Stacking,78,0.017241320637026953,0.02881813173446218
2019,999,100,Stacking,79,0.017191634809533382,0.028735083993967726
2019,999,100,Stacking,80,0.017153639676022295,0.028671576749607366
2019,999,100,Stacking,81,0.017125253369727547,0.028624130249917543
2019,999,100,Stacking,82,0.01709984139513207,0.02858165521874432
2019,999,100,Stacking,83,0.017068953718254034,0.028530027784861377
2019,999,100,Stacking,84,0.017029735993575757,0.028464477031534666
2019,999,100,Stacking,85,0.016984365239021863,0.02838864175132892
2019,999,100,Stacking,86,0.01693899703638787,0.028312810736548392
2019,999,100,Stacking,87,0.016899484567924332,0.028246767331561732
2019,999,100,Stacking,88,0.01686793606902835,0.028194035361873954
2019,999,100,Stacking,89,0.016841267732556477,0.028149460375434986
2019,999,100,Stacking,90,0.016815096222452034,0.028105715813068928
2019,999,100,Stacking,91,0.01678661954965267,0.0280581182696227
2019,999,100,Stacking,92,0.016756349832670103,0.028007523729335855
2019,999,100,Stacking,93,0.016726465910242645,0.027957574028185498
2019,999,100,Stacking,94,0.016699221093573302,0.027912035479695643
2019,999,100,Stacking,95,0.016675009827376082,0.027871567381374265
2019,999,100,Stacking,96,0.01665260340848654,0.027834116008312412
2019,999,100,Stacking,97,0.016629622528413063,0.02779570444789464
2019,999,100,Stacking,98,0.01660570826458544,0.02775573277636055
2019,999,100,Stacking,99,0.016581341446660902,0.027715004679964562
2019,999,100,Stacking,100,0.016557517860682082,0.0276751845725854
2019,999,100,DirectReturns,1,0.5519368612650986,0.9225389117167963
2019,999,100,DirectReturns,2,0.5099346594738016,0.8523340237130557
2019,999,100,DirectReturns,3,0.4645830051413739,0.7765306687124575
2019,999,100,DirectReturns,4,0.41640072276139123,0.695996039717075
2019,999,100,DirectReturns,5,0.3669194384508332,0.6132901844248945
2019,999,100,DirectReturns,6,0.3189081115746668,0.5330413002592398
2019,999,100,DirectReturns,7,0.27428013059707324,0.45844753439113195
2019,999,100,DirectReturns,8,0.2340837639947276,0.3912610228483085
