,A_500,Dollar Index,cn_10y_rate,us_10y_rate,brent,Copper Futures Price,Gold Futures Price,elapsed_days
2013-09-10,-1.3788947750418903,-1.6059819886115805,1.5814387760877815,0.5419950283228027,1.5734546671074034,0.013372540734387617,-0.5517422759254579,-1.3694188394242144
2013-09-11,-1.3814340885317165,-1.6434324679560233,1.7076475813653689,0.510862836568493,1.5847151294746498,0.005546841768764307,-0.5522871667821481,-1.3686698605120162
2013-09-12,-1.3598538699652987,-1.6471773254094169,1.698515251026904,0.500485439317056,1.6155771374441381,-0.05919303149230069,-0.6435786732431623,-1.3679208815998183
2013-09-13,-1.3719614824208708,-1.6521707861490262,1.7195196108053734,0.47973064481418276,1.6239182206791352,-0.06844158481530989,-0.703531304351888,-1.3671719026876201
2013-09-16,-1.3763436232607351,-1.6771371374418196,1.6820770564176661,0.45897585031130944,1.5217399510504228,-0.04211877920366819,-0.6776426681913018,-1.364924965951026
2013-09-17,-1.4277444976820415,-1.6871240589210381,1.5944066851684011,0.4382210558084361,1.4462531477737004,-0.0406959248462823,-0.7005337393276918,-1.364175987038828
2013-09-18,-1.4171344290794439,-1.8032194020025074,1.5544070782859245,0.2618053025340131,1.4479213644207,0.03827249198864344,-0.7051663095781584,-1.36342700812663
2013-09-19,-1.3696895170101988,-1.78823901978368,1.4355041372791086,0.33444708329406947,1.5133988678154258,0.13431516111220104,-0.6531165918286413,-1.3626780292144318
2013-09-20,-1.3696895170101988,-1.7782520983044614,1.4355041372791086,0.32406968604263303,1.4950484846984324,0.09589809346277775,-0.6531165918286413,-1.3619290503022337
2013-09-22,-1.3696895170101988,-1.7770044474234985,1.4355041372791086,0.29293749428832333,1.4258174938479582,0.06530672477897777,-0.6531165918286413,-1.3604310924778376
2013-09-23,-1.3696895170101988,-1.7770044474234985,1.4800699093308183,0.29293749428832333,1.4258174938479582,0.06530672477897777,-0.6531165918286413,-1.3596821135656396
2013-09-24,-1.3907971904477796,-1.7632726684908864,1.4994304496483646,0.24105050803113978,1.3891167276139718,0.005546841768764307,-0.682820461954659,-1.3589331346534415
2013-09-25,-1.403530259295174,-1.7919838772370735,1.4996130962551335,0.19954091902539312,1.463352368405444,0.027601084308247724,-0.628590515465981,-1.3581841557412435
2013-09-26,-1.4543046908003812,-1.7682661292304955,1.4446364676175736,0.23067311077970334,1.4383291187004534,0.07597813245937347,-0.6621096195574303,-1.3574351768290454
2013-09-27,-1.443114545922718,-1.7994745445491138,1.4630837749012737,0.20991831627683002,1.4629353142436945,0.11083806421533111,-0.6217777164763529,-1.3566861979168474
2013-09-29,-1.416568164144261,-1.8057156561696857,1.4630837749012737,0.20991831627683002,1.3962066483637188,0.10158951089232192,-0.6542067061982221,-1.355188240092451
2013-09-30,-1.416568164144261,-1.8057156561696857,1.4543167377763466,0.20991831627683002,1.3962066483637188,0.10158951089232192,-0.6542067061982221,-1.3544392611802532
2013-10-01,-1.3799256929116914,-1.8206960383885133,1.445001760831112,0.23067311077970334,1.374102777790977,0.031869647380406006,-0.6604746143311604,-1.353690282268055
2013-10-02,-1.3799256929116914,-1.8481595962537378,1.445001760831112,0.19954091902539312,1.4479213644207,0.09162953039061947,-0.6604746143311604,-1.352941303355857
2013-10-03,-1.3799256929116914,-1.86189137518635,1.445001760831112,0.1891635217739567,1.4646035308906935,0.024043948414782697,-0.6604746143311604,-1.3521923244436589
2013-10-04,-1.3799256929116914,-1.8181988318160824,1.445001760831112,0.23067311077970334,1.461684151758445,0.0702867150298293,-0.6604746143311604,-1.351443345531461
2013-10-07,-1.3799256929116914,-1.8406689289416975,1.445001760831112,0.22029571352826643,1.471693451640441,0.06388387042159188,-0.6604746143311604,-1.3491964087948667
2013-10-08,-1.3799256929116914,-1.8256894991281227,1.445001760831112,0.23067311077970334,1.5092283261979274,0.058192452992047713,-0.6604746143311604,-1.3484474298826687
2013-10-09,-1.35898770164981,-1.7869904164974644,1.520434809426834,0.25142790528257664,1.4450019852884508,-0.029313089987193962,-0.7076189837456649,-1.3476984509704706
2013-10-10,-1.3849490745318145,-1.7807493048768923,1.4930378184114392,0.2825600970368864,1.5538531215051608,-0.004413138732938146,-0.735687848645412,-1.3469494720582724
2013-10-11,-1.3412282916094602,-1.78823901978368,1.5111198324816002,0.27218269978545,1.5129818136536761,0.024755375593475955,-0.8136262025555153,-1.3462004931460745
2013-10-12,-1.3298477475462738,-1.8007221954300765,1.5107545392680608,0.32406968604263303,1.4912949972426837,0.07313242374460108,-0.7907351314191253,-1.3454515142338763
2013-10-14,-1.3298477475462738,-1.8007221954300765,1.583813181975782,0.32406968604263303,1.4912949972426837,0.07313242374460108,-0.7907351314191253,-1.3439535564094802
2013-10-15,-1.3349826064097348,-1.7732586375648522,1.6071919476422531,0.32406968604263303,1.5138159219771758,0.0795352683528385,-0.8000006045762593,-1.3432045774972823
2013-10-16,-1.3925699745741267,-1.770762383397674,1.6391551038268797,0.2618053025340131,1.518820571918174,0.08024669553153113,-0.7754745282135984,-1.3424555985850841
2013-10-17,-1.4050702236920736,-1.876870804999925,1.6391551038268797,0.1787861245225198,1.4671058558611927,0.06459529760028514,-0.6645622937249368,-1.3417066196728862
2013-10-18,-1.389639997470481,-1.8781194082861403,1.6554106518293485,0.16840872727108336,1.4608500434349454,0.06744100631505691,-0.687180586776781,-1.340957640760688
2013-10-21,-1.3336616504024006,-1.8731259475465312,1.6645429821678135,0.19954091902539312,1.463769422567194,0.07384385092329433,-0.683638130895895,-1.3387107040240938
2013-10-22,-1.368388291488411,-1.92805306327698,1.701072303521673,0.1061443437624634,1.4679399641846922,0.11937519035964768,-0.6106047926646034,-1.3379617251118958
2013-10-23,-1.4106075844606818,-1.925555856704549,1.7350445723807637,0.07501215200815319,1.3916190525844705,0.022621094057396814,-0.6340407546576832,-1.3372127461996977
2013-10-24,-1.4306606634458054,-1.934294174897552,1.8170528988201806,0.09576694651102652,1.3453260406302374,0.016929676627852646,-0.5896215048390298,-1.3364637672874997
2013-10-25,-1.4744455704461858,-1.9355427781837673,1.853582220174042,0.09576694651102652,1.306540003587502,0.024755375593475955,-0.5836260421344365,-1.3357147883753016
2013-10-28,-1.4766218430019584,-1.9268044599907643,1.8353175594971105,0.1061443437624634,1.4145570314807125,0.024755375593475955,-0.5847161565040172,-1.3334678516387075
2013-10-29,-1.4866626870965411,-1.879368011572356,1.859609558197428,0.09576694651102652,1.4041306774369664,0.037561064809950175,-0.6032471028182858,-1.3327188727265094
2013-10-30,-1.447230325207705,-1.8643876293535282,1.859609558197428,0.11652174101389984,1.4195616814217102,0.10870378267925197,-0.5928915152915705,-1.3319698938143112
2013-10-31,-1.4880171849293042,-1.8082128627421168,1.7925782535130945,0.13727653551677316,1.3828609151877238,0.07526670528068022,-0.6621096195574303,-1.3312209149021133
2013-11-01,-1.4825873553069244,-1.7420502222462342,1.7469166018207682,0.22029571352826643,1.3098764368815008,0.07313242374460108,-0.6907233753138681,-1.330471935989915
2013-11-04,-1.4821325676150787,-1.7645203193718493,1.7788797580053963,0.19954091902539312,1.2710903998387648,0.009103977662229333,-0.6866356959200907,-1.328224999253321
2013-11-05,-1.469465595894265,-1.744547428818665,1.8473722355438855,0.2618053025340131,1.2777632664267629,0.01764110380654527,-0.7046214187214682,-1.3274760203411229
2013-11-06,-1.5028337930504032,-1.7732586375648522,1.8656368962208154,0.24105050803113978,1.2965307037055054,-0.012950264877254083,-0.6781878917041922,-1.326727041428925
2013-11-07,-1.5222002511385107,-1.7308156498860527,2.00061273862333,0.19954091902539312,1.197271813209042,0.0034125602326851644,-0.703531304351888,-1.3259780625167268
2013-11-08,-1.557656920189739,-1.6821305981814287,2.044630570854731,0.3448244805455064,1.2477353667807738,0.011238259198308476,-0.7686617292239709,-1.3252290836045288
2013-11-11,-1.5473092670449087,-1.6971109804002564,2.1995148933951003,0.3759566722998161,1.3090423285580013,0.019063958163931787,-0.77819964780945,-1.3229821468679346
2013-11-12,-1.5221736149830227,-1.6846268523486072,2.2199713133532617,0.3759566722998161,1.3311461991307432,-0.016507400770719112,-0.8051783983396169,-1.3222331679557364
2013-11-13,-1.5753344487150718,-1.7170838709534406,2.3080069778160643,0.32406968604263303,1.3565865029974837,-0.12179862321728654,-0.8128085336142792,-1.3214841890435385
2013-11-14,-1.5501869583618575,-1.710841806927616,2.377047395174862,0.2618053025340131,1.4145570314807125,-0.12037576885990066,-0.7640291589735042,-1.3207352101313403
2013-11-15,-1.5013362491974283,-1.7283193957188745,2.5596940019441634,0.2825600970368864,1.4128888148337129,-0.10543579810734667,-0.7610312612931073,-1.3199862312191424
2013-11-18,-1.4214198905401303,-1.7295670465998374,2.671656371893746,0.24105050803113978,1.4358267937299543,-0.13673859396983992,-0.8021808333154207,-1.3177392944825481
2013-11-19,-1.432520261708557,-1.7457960321048804,2.6904689723909843,0.2825600970368864,1.4145570314807125,-0.12677861346813746,-0.7989104902066786,-1.31699031557035
2013-11-20,-1.4152768038652468,-1.6946137738278255,2.781792275775635,0.3759566722998161,1.4137229231572124,-0.12322147757467243,-0.8411498439423719,-1.316241336658152
2013-11-21,-1.426181843226764,-1.702103488734613,2.7428885485337733,0.3655792750483797,1.4817027515224377,-0.07840156531701234,-0.8803916326538685,-1.3154923577459539
2013-11-22,-1.4399547086624556,-1.744547428818665,2.6515652451491225,0.32406968604263303,1.542592659137915,-0.047098769454519095,-0.8790290728559432,-1.314743378833756
2013-11-25,-1.4464332135916287,-1.7183324742396562,2.587638932779867,0.31369228879119665,1.5204887885651732,-0.03287022588065899,-0.8869319862151515,-1.3124964420971617
2013-11-26,-1.4465733000390089,-1.7570306044650617,2.569374272102937,0.2825600970368864,1.570952342136905,-0.04781019663321236,-0.8861143172739164,-1.3117474631849637
2013-11-27,-1.4149966309704873,-1.7408025713652713,2.469283931593359,0.31369228879119665,1.5409244424909154,-0.08338155556786325,-0.89592468128774,-1.3109984842727656
2013-11-28,-1.3846669285885003,-1.7482922862720587,2.2504732966837353,0.32406968604263303,1.5304980884471693,-0.051367332526677384,-0.8610433500545658,-1.3102495053605676
2013-11-29,-1.3846669285885003,-1.7482922862720587,2.1224380253384543,0.32406968604263303,1.5304980884471693,-0.051367332526677384,-0.8610433500545658,-1.3095005264483695
2013-12-02,-1.4383792293915725,-1.7195801251206189,2.3416139534616174,0.38633406955125305,1.5480143632406629,-0.08409298274655651,-0.9381640350234335,-1.3072535897117752
2013-12-03,-1.4072405771021819,-1.7557820011788463,2.2685553107538965,0.3655792750483797,1.613491866635389,-0.09832152632041662,-0.9397993729059041,-1.3065046107995772
2013-12-04,-1.3693018129692112,-1.7545343502978834,2.2411583197385,0.4174662613055628,1.6222500040321355,0.007681123304843449,-0.8675837036158487,-1.305755631887379
2013-12-05,-1.3810404653450652,-1.7994745445491138,2.369010944477012,0.45897585031130944,1.5722035046221539,-0.019353109485491512,-0.9084604975536157,-1.3050066529751811
2013-12-06,-1.3948705491888418,-1.7994745445491138,2.405540265830873,0.45897585031130944,1.548431417402413,0.006969696126150191,-0.9163630782566241,-1.304257674062983
2013-12-09,-1.3891970480699631,-1.8169511809351198,2.4513845641299667,0.4382210558084361,1.4887926722721847,0.023332521236089438,-0.9027374802773677,-1.3020107373263887
2013-12-10,-1.3881542919088339,-1.836924071488304,2.56078988158478,0.38633406955125305,1.4404143895092025,0.03684963763125692,-0.8288868057610418,-1.3012617584141908
2013-12-11,-1.4261177191487378,-1.8469109929675223,2.5975018495454085,0.4382210558084361,1.463769422567194,0.07740098681675936,-0.839514838716101,-1.3005127795019926
2013-12-12,-1.4247938035685714,-1.8082128627421168,2.5427078675146193,0.4693532475627463,1.4437508228032012,0.07455527810198696,-0.9280812255812642,-1.2997638005897947
2013-12-13,-1.427534368010972,-1.8069642594559012,2.451019270916429,0.45897585031130944,1.4057988940839654,0.10087808371362866,-0.9016476985639882,-1.2990148216775965
2013-12-16,-1.469380754806415,-1.8244408958419072,2.474398036582899,0.4693532475627463,1.4983849179924311,0.12791231650396362,-0.8749413934621664,-1.2967678849410025
2013-12-17,-1.4821986647416592,-1.8256894991281227,2.49266269725983,0.4278436585569997,1.4404143895092025,0.11581805446618265,-0.9139107367453184,-1.2960189060288043
2013-12-18,-1.4834022243599922,-1.819447435102298,2.524625853444458,0.4693532475627463,1.4675229100229428,0.10656950114317283,-0.9005575841944075,-1.2952699271166064
2013-12-19,-1.5095786595344534,-1.7545343502978834,2.561520468011857,0.5212402338199293,1.5184035177564241,0.07384385092329433,-1.0125599330526498,-1.2945209482044082
2013-12-20,-1.5597493381819392,-1.7607754619184555,2.561520468011857,0.4693532475627463,1.5755399379161532,0.09020667603323358,-0.9850362916657937,-1.29377196929221
2013-12-23,-1.555237962661746,-1.7770044474234985,2.561703114618626,0.5212402338199293,1.5517678506964117,0.09447523910539186,-1.0032944598955162,-1.291525032555616
2013-12-24,-1.5464065973311594,-1.7670175259442802,2.4793294949656715,0.5731272200771129,1.5513507965346616,0.1876721995141777,-0.9850362916657937,-1.2907760536434179
2013-12-25,-1.5685175659587767,-1.7732586375648522,2.4975941556426013,0.5835046173285493,1.554687229828661,0.2275121215209869,-0.9605102153031327,-1.29002707473122
2013-12-26,-1.5685175659587767,-1.7732586375648522,2.4817039008536717,0.5835046173285493,1.554687229828661,0.2275121215209869,-0.9605102153031327,-1.2892780958190218
2013-12-27,-1.5264600629679865,-1.7844941623302861,2.455768082692431,0.6042594118314227,1.5717864504604044,0.20759216051758198,-0.9550599761114306,-1.2885291169068238
2013-12-30,-1.5273933149343337,-1.8331792140349101,2.455768082692431,0.5731272200771129,1.5054748387421788,0.1862493451567912,-0.9904865308574958,-1.2862821801702295
2013-12-31,-1.5002905334634666,-1.828185753295301,2.470562457840744,0.625014206334296,1.4837880223311868,0.2061693061601961,-0.9937565413100372,-1.2855332012580314
2014-01-01,-1.499154057495992,-1.7545343502978834,2.561885761225395,0.5835046173285493,1.3999601358194675,0.1848264907994053,-0.9308063451771152,-1.2847842223458334
2014-01-02,-1.499154057495992,-1.7545343502978834,2.561885761225395,0.5835046173285493,1.3999601358194675,0.1848264907994053,-0.9308063451771152,-1.2840352434336353
2014-01-03,-1.5272571745840626,-1.7345605073394466,2.634396464112808,0.5938820145799858,1.3428237156597382,0.14712085032867528,-0.8942896760614693,-1.2832862645214373
2014-01-06,-1.5868008203903843,-1.7520371437254525,2.6625240415552813,0.562749822825676,1.348662473924236,0.1535236949369127,-0.89592468128774,-1.281039327784843
2014-01-07,-1.5793979422133604,-1.7295670465998374,2.6353096971466554,0.5419950283228027,1.361174098776732,0.1535236949369127,-0.9188157524241296,-1.2802903488726451
2014-01-08,-1.5680095059559558,-1.7033520920208285,2.543803747155234,0.5938820145799858,1.3782733194084755,0.1293351708613495,-0.9299886762358797,-1.279541369960447
2014-01-09,-1.594474006219395,-1.7070969494742223,2.552936077493699,0.5523724255742396,1.3811926985407244,0.06744100631505691,-0.9190881978524752,-1.2787923910482488
2014-01-10,-1.6198651680691079,-1.7507885404392372,2.561520468011857,0.45897585031130944,1.3374020115569905,0.12791231650396362,-0.8716713830096251,-1.2780434121360509
2014-01-13,-1.6298191980272865,-1.7695137801114584,2.5531187241004694,0.4174662613055628,1.4032965691134662,0.13502658829089367,-0.8602256811133296,-1.2757964753994566
2014-01-14,-1.6000833832602477,-1.7570306044650617,2.5622510544389345,0.45897585031130944,1.3657616945559803,0.12008661753834031,-0.875759062403402,-1.2750474964872587
2014-01-15,-1.5983135587067316,-1.7083455527604376,2.4714756908745903,0.47973064481418276,1.4062159482457155,0.15138941340083356,-0.8951073450027053,-1.2742985175750605
2014-01-16,-1.5994480616256521,-1.7208287284068344,2.5350367100303086,0.4382210558084361,1.3799415360554748,0.1293351708613495,-0.8899295512393481,-1.2735495386628626
2014-01-17,-1.6325814660037878,-1.6758885341556042,2.552936077493699,0.4174662613055628,1.42122989806871,0.1321808795761219,-0.8580457850303695,-1.2728005597506644
2014-01-20,-1.6184416135369322,-1.695862377114041,2.544534333582311,0.4278436585569997,1.4028795149517168,0.1414294328991311,-0.8836616431064099,-1.2705536230140702
2014-01-21,-1.6184416135369322,-1.695862377114041,2.4532110301976604,0.4278436585569997,1.4512577977146988,0.1414294328991311,-0.8836616431064099,-1.2698046441018722
2014-01-22,-1.5592975100629258,-1.6871240589210381,2.3801523874899395,0.448598453059873,1.4729446141256906,0.12150947189572682,-0.8926546708351988,-1.269055665189674
2014-01-23,-1.5618052547758778,-1.7782520983044614,2.3439883593496176,0.3655792750483797,1.4729446141256906,0.048232472490345256,-0.8283419149043515,-1.2683066862774761
2014-01-24,-1.5445963252822734,-1.7757558441372832,2.3984170481668694,0.32406968604263303,1.4500066352294492,0.028312511486940983,-0.8231641211409945,-1.267557707365278
2014-01-26,-1.5703298110562172,-1.770762383397674,2.3352213222246903,0.3552018777969428,1.4324903604359556,0.010526832019615217,-0.8256167953085004,-1.2660597495408819
2014-01-27,-1.5703298110562172,-1.770762383397674,2.3397874873939237,0.3552018777969428,1.4324903604359556,0.010526832019615217,-0.8256167953085004,-1.265310770628684
2014-01-28,-1.5695899178482255,-1.762024065204671,2.3808829739170165,0.3448244805455064,1.4483384185824495,0.00198970587529928,-0.859953235684985,-1.2645617917164858
2014-01-29,-1.5540087534122025,-1.7695137801114584,2.3945814694247147,0.2618053025340131,1.4370779562152038,-0.015795973592026485,-0.8294320292739322,-1.2638128128042876
2014-01-30,-1.5770953945500914,-1.6971109804002564,2.3794218010628625,0.29293749428832333,1.4591818267879457,-0.03215879870196573,-0.8839344211909552,-1.2630638338920896
2014-01-31,-1.5559492466656952,-1.6746408832746413,2.335951908651769,0.24105050803113978,1.409135327377964,-0.0734215750661608,-0.8264341315935357,-1.2623148549798915
2014-02-03,-1.5559492466656952,-1.7070969494742223,2.335951908651769,0.1787861245225198,1.3419896073362387,-0.09191868171217982,-0.8264341315935357,-1.2600679182432974
2014-02-04,-1.5559492466656952,-1.6933651705416102,2.335951908651769,0.20991831627683002,1.3624252612619816,-0.08338155556786325,-0.8264341315935357,-1.2593189393310993
2014-02-05,-1.5559492466656952,-1.704600695307044,2.335951908651769,0.27218269978545,1.352833015541735,-0.08907297299740742,-0.8264341315935357,-1.2585699604189013
2014-02-06,-1.5559492466656952,-1.72207733169305,2.335951908651769,0.3033148915397597,1.4087182732162147,-0.03358165305935162,-0.8264341315935357,-1.2578209815067032
2014-02-07,-1.5559492466656952,-1.7470436829858433,2.335951908651769,0.2825600970368864,1.4908779430809342,-0.020775963842877394,-0.8264341315935357,-1.2570720025945052
2014-02-08,-1.4939461958360096,-1.7495408895582742,2.3175046013680687,0.27218269978545,1.4933802680514334,-0.037138788952817275,-0.7950952562412468,-1.256323023682307
2014-02-10,-1.4939461958360096,-1.7495408895582742,2.345084238990234,0.27218269978545,1.4933802680514334,-0.037138788952817275,-0.7950952562412468,-1.254825065857911
2014-02-11,-1.481149002910589,-1.7545343502978834,2.354216569328699,0.32406968604263303,1.4529260143616978,-0.051367332526677384,-0.7534011260184444,-1.2540760869457128
2014-02-12,-1.4684465163157912,-1.7482922862720587,2.336317201865307,0.3759566722998161,1.4283198188184574,0.005546841768764307,-0.739230304526298,-1.2533271080335149
2014-02-13,-1.4895985833458516,-1.796977337976683,2.336317201865307,0.3033148915397597,1.4433337686414518,-0.0022788571968590044,-0.7253322611186969,-1.2525781291213167
2014-02-14,-1.4643593462348463,-1.8169511809351198,2.335951908651769,0.32406968604263303,1.4287368729802068,0.019775385342624414,-0.6746451031671061,-1.2518291502091188
2014-02-17,-1.4579222753253207,-1.8319306107486946,2.4006088074481005,0.2825600970368864,1.4917120514044337,0.04680961813295937,-0.6591120545332345,-1.2495822134725245
2014-02-18,-1.4579222753253207,-1.8319306107486946,2.4462704591404267,0.2825600970368864,1.4917120514044337,0.04680961813295937,-0.6591120545332345,-1.2488332345603266
2014-02-19,-1.4377034602616066,-1.8119577201955104,2.473667450155822,0.3033148915397597,1.5013042971246804,0.04467533659688023,-0.6702849783449841,-1.2480842556481284
2014-02-20,-1.4667082605391502,-1.796977337976683,2.4373207754087307,0.33444708329406947,1.461684151758445,0.031869647380406006,-0.6798228969304632,-1.2473352767359303
2014-02-21,-1.4861940880648135,-1.8032194020025074,2.4186908215182616,0.3033148915397597,1.445419039450201,0.03471535609517778,-0.6612919506161952,-1.2465862978237323
2014-02-24,-1.522361054595714,-1.8069642594559012,2.34599747202408,0.32406968604263303,1.4758639932579398,0.007681123304843449,-0.6220501619046981,-1.244339361087138
2014-02-25,-1.5959804287908657,-1.8144539743626886,2.254674168639429,0.27218269978545,1.4520919060381983,-0.010104556162482315,-0.6092422328666777,-1.2435903821749401
2014-02-26,-1.5908909500441615,-1.7819969557578552,2.2838976257225174,0.24105050803113978,1.4604329892731953,-0.02789023562980745,-0.6495741359477555,-1.242841403262742
2014-02-27,-1.608678969288554,-1.796977337976683,2.1743096616609354,0.22029571352826643,1.4249833855244587,-0.07199872070877492,-0.6403086627906209,-1.242092424350544
2014-02-28,-1.5836399966058452,-1.8606427719001344,2.2437153722332708,0.23067311077970334,1.4433337686414518,-0.09120725453348656,-0.6681047496058227,-1.2413434454383458
2014-03-03,-1.5587036224479778,-1.8244408958419072,2.2985093542640618,0.16840872727108336,1.538422117520417,-0.11326149707296998,-0.5898939502673748,-1.2390965087017516
2014-03-04,-1.565902290099596,-1.8132053710764733,2.380700327310248,0.27218269978545,1.4512577977146988,-0.05279018688406326,-0.6234127217026239,-1.2383475297895536
2014-03-05,-1.5848534214669512,-1.819447435102298,2.4080973183256424,0.27218269978545,1.4087182732162147,-0.06986443917269577,-0.6168727007975412,-1.2375985508773555
2014-03-06,-1.5793614408151,-1.8731259475465312,2.402435273515794,0.31369228879119665,1.4020454066282166,-0.04781019663321236,-0.5855338254452528,-1.2368495719651575
2014-03-07,-1.584799162631698,-1.868132486806922,2.4018873336954862,0.3759566722998161,1.4500066352294492,-0.24060696205902082,-0.6225953854175885,-1.2361005930529594
2014-03-10,-1.66801840456947,-1.8643876293535282,2.383805319625325,0.3655792750483797,1.4137229231572124,-0.3131725342857091,-0.6136023576887997,-1.2338536563163653
2014-03-11,-1.6613820557559253,-1.86189137518635,2.3987823413804086,0.3448244805455064,1.417059356451211,-0.4262894556978993,-0.5997043142811985,-1.2331046774041672
2014-03-12,-1.6577772960465909,-1.8818642657395341,2.380335034096708,0.3033148915397597,1.3974578108489684,-0.4120609121240385,-0.5348463348374608,-1.232355698491969
2014-03-13,-1.626025025656706,-1.8806156624533188,2.380335034096708,0.23067311077970334,1.3807756443789747,-0.46755223206209434,-0.5296688737303039,-1.231606719579771
2014-03-14,-1.6435693734046,-1.9030857595789339,2.3620703734197783,0.22029571352826643,1.4057988940839654,-0.4284237372339784,-0.5111379274160359,-1.230857740667573
2014-03-17,-1.6121929687643743,-1.9093278236047586,2.3430751263157714,0.27218269978545,1.3603399904532318,-0.4262894556978993,-0.5277610904194877,-1.2286108039309789
2014-03-18,-1.611744100218193,-1.9068306170323275,2.3933029431773294,0.25142790528257664,1.3519989072182355,-0.42700088287659255,-0.565640319333059,-1.2278618250187807
2014-03-19,-1.6309872427716356,-1.8344278173211255,2.3933029431773294,0.3552018777969428,1.3169663576312483,-0.37648955318938765,-0.6136023576887997,-1.2271128461065828
2014-03-20,-1.6784301817923264,-1.8069642594559012,2.4115676038542593,0.3655792750483797,1.3077911660727517,-0.45972653309647105,-0.6433062278148176,-1.2263638671943846
2014-03-21,-1.6104774030461118,-1.819447435102298,2.3839879662320955,0.32406968604263303,1.369098127849979,-0.4284237372339784,-0.6283180700376364,-1.2256148882821865
2014-03-24,-1.5994076141302818,-1.841917532227913,2.4029832133361024,0.31369228879119665,1.3436578239832384,-0.43553800902090845,-0.6959011690772252,-1.2233679515455924
2014-03-25,-1.6003615831064524,-1.8406689289416975,2.411019664033951,0.32406968604263303,1.361174098776732,-0.3501667475777459,-0.6953559455643347,-1.2226189726333943
2014-03-26,-1.6001465208139962,-1.8356754682020884,2.374490342680091,0.2825600970368864,1.3148810868224992,-0.4070809218731876,-0.717156902331144,-1.2218699937211963
2014-03-27,-1.6247553689117926,-1.819447435102298,2.3958599956721,0.2618053025340131,1.3432407698214883,-0.3679524270450717,-0.7408656424087696,-1.2211210148089982
2014-03-28,-1.6392996963323505,-1.810709116909295,2.3949467626382526,0.3033148915397597,1.3457430947919875,-0.3017896994266208,-0.7433179839200749,-1.2203720358968002
2014-03-31,-1.647177092686766,-1.8206960383885133,2.3766821019613227,0.3033148915397597,1.3169663576312483,-0.32313251478741095,-0.771659294248167,-1.218125099160206
2014-04-01,-1.6224350638115312,-1.8231922925556916,2.367549771622858,0.3448244805455064,1.306540003587502,-0.31032682557093677,-0.7820148817748818,-1.2173761202480078
2014-04-02,-1.6129950130018371,-1.8057156561696857,2.358417441284393,0.3967114668026895,1.209366383899788,-0.2946754276396901,-0.7523110116488637,-1.2166271413358098
2014-04-03,-1.6272216796050978,-1.7745072408510676,2.358417441284393,0.3759566722998161,1.2723415623240144,-0.31957537889394594,-0.768934174652316,-1.2158781624236117
2014-04-04,-1.6028426916639174,-1.7807493048768923,2.358417441284393,0.31369228879119665,1.3361508490717409,-0.32668965068087663,-0.7177021258440345,-1.2151291835114137
2014-04-07,-1.5525013443164548,-1.8057156561696857,2.2844455655428257,0.2825600970368864,1.2727586164857645,-0.3032125537840067,-0.7027139680668527,-1.2128822467748195
2014-04-08,-1.5525013443164548,-1.8643876293535282,2.2844455655428257,0.2618053025340131,1.31196170769025,-0.29325257328230425,-0.7027139680668527,-1.2121332678626215
2014-04-09,-1.5445055650487605,-1.8980922988393245,2.3341254425840754,0.2825600970368864,1.377022156923226,-0.3131725342857091,-0.7114342177110967,-1.2113842889504234
2014-04-10,-1.5079607597196452,-1.910576426890974,2.2975961212302143,0.22029571352826643,1.3649275862324803,-0.2989439907118484,-0.6716475381429093,-1.2106353100382254
2014-04-11,-1.5136066381587585,-1.901838108697971,2.288463790891749,0.19954091902539312,1.3749368861144768,-0.3003668450692343,-0.6754627721083412,-1.2098863311260273
2014-04-14,-1.5123626310450555,-1.8668838835207064,2.2386012672437308,0.22029571352826643,1.3891167276139718,-0.2918297189249184,-0.6522992555436066,-1.207639394389433
2014-04-15,-1.5496443700093303,-1.8581455653277035,2.193487555371713,0.20991831627683002,1.4483384185824495,-0.375778126010695,-0.726422375488278,-1.206890415477235
2014-04-16,-1.5488620562574138,-1.8556493111605252,2.120428912663992,0.22029571352826643,1.47377872244919,-0.32597822350218336,-0.7179745712723792,-1.206141436565037
2014-04-17,-1.5553346420409233,-1.8544007078743099,1.9648140036965458,0.3033148915397597,1.4771151557431894,-0.29680970917576927,-0.7444080982896556,-1.205392457652839
2014-04-18,-1.5919465310208962,-1.8394212780607349,2.0101103621753325,0.3033148915397597,1.4729446141256906,-0.3003668450692343,-0.7591238106384918,-1.2046434787406408
2014-04-21,-1.5919465310208962,-1.8394212780607349,2.0101103621753325,0.3033148915397597,1.4729446141256906,-0.3003668450692343,-0.7591238106384918,-1.2023965420040466
2014-04-22,-1.5908593812672869,-1.8444137863950913,2.0101103621753325,0.3033148915397597,1.4249833855244587,-0.2911182917462251,-0.7792897621790302,-1.2016475630918486
2014-04-23,-1.5947078124731204,-1.850655850420916,2.0649043442061235,0.27218269978545,1.4224810605539595,-0.28542687431668096,-0.7694793981652065,-1.2008985841796505
2014-04-24,-1.6066733654327585,-1.8581455653277035,2.082621065062747,0.27218269978545,1.4771151557431894,-0.2107270205539141,-0.7523110116488637,-1.2001496052674525
2014-04-25,-1.641713721238957,-1.86189137518635,2.0643564043858156,0.25142790528257664,1.4662717475376932,-0.20432417594567667,-0.724514924833662,-1.1994006263552544
